"term_id"	"parent_id"
"EFO_1002021"	"EFO_0004260|EFO_0009508"
"EFO_1002022"	"EFO_0000763"
"EFO_1002023"	"EFO_0000763|MONDO_0044989|MONDO_0024666|EFO_0009662|EFO_0000408"
"EFO_1002024"	"EFO_1001476"
"EFO_1002025"	"EFO_0000763|EFO_0007377"
"EFO_1002026"	"EFO_0000763"
"EFO_1002027"	"EFO_0005583"
"EFO_1002032"	"EFO_0000537"
"EFO_1002034"	"EFO_0000537"
"EFO_1002039"	"EFO_0003086|EFO_1002034"
"EFO_1002046"	"EFO_1000772"
"EFO_1002047"	"EFO_1001162|MONDO_0100120|EFO_1001128"
"EFO_1002048"	"EFO_0003086"
"EFO_1002049"	"EFO_0003086"
"EFO_1002050"	"EFO_0003086|EFO_0009903"
"EFO_1002051"	"EFO_0009387|MONDO_0003569"
"HP_0000077"	"HP_0000079"
"HP_0000079"	"HP_0000118"
"HP_0000118"	"EFO_0000651"
"HP_0000152"	"HP_0000118"
"HP_0000153"	"HP_0000271"
"HP_0000202"	"HP_0000153"
"HP_0000234"	"HP_0000152"
"HP_0000271"	"HP_0000234"
"HP_0000364"	"HP_0000598"
"HP_0000478"	"HP_0000118"
"HP_0000481"	"HP_0000478"
"HP_0000483"	"HP_0000539|HP_0000481"
"HP_0000539"	"HP_0000478"
"HP_0000545"	"HP_0000539"
"HP_0000598"	"HP_0000118"
"HP_0000707"	"HP_0000118"
"HP_0000726"	"HP_0001268"
"HP_0000951"	"HP_0001574"
"HP_0000979"	"HP_0001933"
"HP_0000999"	"HP_0011123|HP_0002719"
"HP_0001268"	"HP_0100543"
"HP_0001392"	"HP_0002012"
"HP_0001397"	"HP_0001392"
"HP_0001507"	"HP_0000118"
"HP_0001574"	"HP_0000118"
"HP_0001626"	"HP_0000118"
"HP_0001871"	"HP_0000118"
"HP_0001876"	"HP_0001871"
"HP_0001877"	"HP_0001871"
"HP_0001881"	"HP_0002715|HP_0001871"
"HP_0001892"	"HP_0001871"
"HP_0001915"	"EFO_0004272|HP_0001876"
"HP_0001933"	"HP_0011276|HP_0001892"
"HP_0001939"	"HP_0000118"
"HP_0001943"	"HP_0011015"
"HP_0002012"	"HP_0025031"
"HP_0002086"	"HP_0000118"
"HP_0002597"	"HP_0001626"
"HP_0002619"	"HP_0002624"
"HP_0002624"	"HP_0002597|HP_0030680"
"HP_0002715"	"HP_0000118"
"HP_0002719"	"HP_0002715"
"HP_0002745"	"HP_0000153"
"HP_0003119"	"HP_0001939"
"HP_0003549"	"HP_0000118"
"HP_0004398"	"HP_0012719"
"HP_0004796"	"HP_0012719"
"HP_0011014"	"HP_0001939"
"HP_0011015"	"HP_0011014"
"HP_0011024"	"HP_0025031"
"HP_0011121"	"HP_0000951"
"HP_0011123"	"HP_0000951|HP_0012649"
"HP_0011276"	"HP_0002597|HP_0011121"
"HP_0011446"	"HP_0012638"
"HP_0012115"	"HP_0001392|HP_0012649"
"HP_0012638"	"HP_0000707"
"HP_0012647"	"HP_0002715"
"HP_0012649"	"HP_0012647"
"HP_0012719"	"HP_0011024"
"HP_0025031"	"HP_0000118"
"HP_0025095"	"HP_0002086"
"HP_0030680"	"HP_0001626"
"HP_0100508"	"HP_0001939"
"HP_0100537"	"HP_0003549|HP_0012649|MP_0001845"
"HP_0100543"	"HP_0011446"
"HP_0100790"	"HP_0003549"
"HP_0200042"	"HP_0011121"
"MONDO_0000009"	"MONDO_0002245|MONDO_0002243|EFO_0000508"
"MONDO_0000014"	"Orphanet_98658"
"MONDO_0000114"	"EFO_0000508"
"MONDO_0000147"	"MONDO_0021075"
"MONDO_0000148"	"MONDO_0003225|EFO_0009448"
"MONDO_0000253"	"MONDO_0024481|MONDO_0024268|MONDO_0002917"
"MONDO_0000254"	"EFO_0010285|MONDO_0002041"
"MONDO_0000255"	"MONDO_0000254"
"MONDO_0000256"	"MONDO_0002041"
"MONDO_0000263"	"EFO_0007518|MONDO_0002647"
"MONDO_0000275"	"EFO_0000508"
"MONDO_0000308"	"MONDO_0000256"
"MONDO_0000314"	"EFO_0000771"
"MONDO_0000315"	"EFO_0000771"
"MONDO_0000316"	"EFO_0000771"
"MONDO_0000368"	"Orphanet_3389"
"MONDO_0000369"	"MONDO_0000368|MONDO_0044965"
"MONDO_0000376"	"EFO_0000311|EFO_0003853|EFO_0000684"
"MONDO_0000380"	"MONDO_0056819|MONDO_0020669|MONDO_0002415"
"MONDO_0000382"	"EFO_0002422|EFO_0003853|EFO_0000684"
"MONDO_0000383"	"EFO_1000051|EFO_0002422"
"MONDO_0000385"	"EFO_0008549|EFO_0002422"
"MONDO_0000386"	"MONDO_0024503"
"MONDO_0000411"	"EFO_0000474"
"MONDO_0000414"	"MONDO_0000411"
"MONDO_0000415"	"MONDO_0000411"
"MONDO_0000425"	"MONDO_0020606"
"MONDO_0000426"	"MONDO_0000429"
"MONDO_0000429"	"MONDO_0000275"
"MONDO_0000430"	"MONDO_0015760|EFO_0002426"
"MONDO_0000437"	"Orphanet_183521|Orphanet_269567|MONDO_0002427|Orphanet_307061|EFO_0004280"
"MONDO_0000470"	"EFO_0003777"
"MONDO_0000473"	"EFO_0004264"
"MONDO_0000474"	"EFO_0003777"
"MONDO_0000490"	"EFO_1002049"
"MONDO_0000502"	"MONDO_0024276|EFO_0000232"
"MONDO_0000508"	"MONDO_0002254|EFO_0005548"
"MONDO_0000509"	"EFO_0005548"
"MONDO_0000515"	"MONDO_0002129|EFO_0000333"
"MONDO_0000521"	"MONDO_0044925|MONDO_0004669"
"MONDO_0000527"	"EFO_0005406|MONDO_0024479"
"MONDO_0000530"	"EFO_0005406|MONDO_0024476"
"MONDO_0000535"	"MONDO_0021337|MONDO_0044704"
"MONDO_0000540"	"MONDO_0021533|MONDO_0002995"
"MONDO_0000544"	"EFO_1000397"
"MONDO_0000548"	"Orphanet_398934|MONDO_0021144"
"MONDO_0000551"	"EFO_0000621|MONDO_0003685"
"MONDO_0000565"	"EFO_0000465|EFO_0005741"
"MONDO_0000568"	"EFO_0009386|MONDO_0002977"
"MONDO_0000569"	"EFO_0005809|EFO_0001379"
"MONDO_0000577"	"MONDO_0009332|MONDO_0002280"
"MONDO_0000586"	"EFO_0005809"
"MONDO_0000588"	"EFO_0005809|EFO_0000405"
"MONDO_0000589"	"EFO_0005809|EFO_0009676"
"MONDO_0000590"	"EFO_0009387|MONDO_0002977"
"MONDO_0000591"	"EFO_0000318"
"MONDO_0000592"	"EFO_0005548"
"MONDO_0000594"	"MONDO_0100038|EFO_0005548"
"MONDO_0000601"	"EFO_0005809|EFO_0009663"
"MONDO_0000602"	"EFO_0005809|EFO_0005803"
"MONDO_0000603"	"EFO_0000319|EFO_0005809"
"MONDO_0000611"	"EFO_0000616|MONDO_0021074"
"MONDO_0000612"	"MONDO_0000621|EFO_0007352"
"MONDO_0000618"	"EFO_1000143"
"MONDO_0000621"	"EFO_0000311|EFO_0000540"
"MONDO_0000624"	"MONDO_0021148|MONDO_0000383"
"MONDO_0000627"	"EFO_0002422|EFO_0003769"
"MONDO_0000628"	"EFO_1000158|MONDO_0000648"
"MONDO_0000629"	"EFO_0002422|MONDO_0024757"
"MONDO_0000631"	"EFO_0003820|MONDO_0000654"
"MONDO_0000632"	"MONDO_0021353|MONDO_0000624"
"MONDO_0000633"	"MONDO_0000648"
"MONDO_0000634"	"MONDO_0021350|EFO_0002422"
"MONDO_0000636"	"EFO_0009676|EFO_0002422"
"MONDO_0000637"	"EFO_0000311|EFO_0009676"
"MONDO_0000640"	"MONDO_0003113|EFO_0000326|MONDO_0003000|EFO_0005235"
"MONDO_0000646"	"EFO_0003893|MONDO_0000624"
"MONDO_0000648"	"MONDO_0021248|EFO_0002422"
"MONDO_0000649"	"EFO_0007392"
"MONDO_0000650"	"EFO_0002422|EFO_1001100"
"MONDO_0000651"	"MONDO_0024505"
"MONDO_0000652"	"EFO_0010285|EFO_0002422"
"MONDO_0000653"	"EFO_0000311|EFO_0010285"
"MONDO_0000654"	"MONDO_0021581|MONDO_0044334|MONDO_0000636"
"MONDO_0000665"	"MONDO_0024417"
"MONDO_0000709"	"EFO_0005629"
"MONDO_0000726"	"EFO_0004273"
"MONDO_0000771"	"EFO_0003785|EFO_0000684"
"MONDO_0000774"	"MONDO_0000590|EFO_0003100"
"MONDO_0000812"	"EFO_0002461"
"MONDO_0000827"	"MONDO_0000314"
"MONDO_0000831"	"EFO_0004264"
"MONDO_0000833"	"EFO_0004260"
"MONDO_0000834"	"MONDO_0000836"
"MONDO_0000836"	"EFO_0004260"
"MONDO_0000837"	"MONDO_0000833"
"MONDO_0000839"	"EFO_0000408"
"MONDO_0000870"	"MONDO_0004355|EFO_0000220|MONDO_0003659|MONDO_0017814"
"MONDO_0000879"	"MONDO_0002026|MONDO_0000254|MONDO_0024294"
"MONDO_0000916"	"MONDO_0043424|EFO_1001463"
"MONDO_0000919"	"MONDO_0018530|MONDO_0021321|MONDO_0000921|MONDO_0000920"
"MONDO_0000920"	"MONDO_0000956|MONDO_0021375"
"MONDO_0000921"	"MONDO_0021375|EFO_1000876"
"MONDO_0000926"	"EFO_0003966"
"MONDO_0000931"	"MONDO_0002654"
"MONDO_0000945"	"MONDO_0020674|MONDO_0004634"
"MONDO_0000949"	"EFO_1000203"
"MONDO_0000956"	"EFO_0007330|MONDO_0004251"
"MONDO_0000992"	"EFO_0003777"
"MONDO_0001014"	"EFO_0000565"
"MONDO_0001018"	"EFO_0000565"
"MONDO_0001023"	"MONDO_0001014|EFO_0004289"
"MONDO_0001040"	"MONDO_0004821|EFO_0009903"
"MONDO_0001056"	"EFO_0003897|MONDO_0002516"
"MONDO_0001059"	"MONDO_0001056|MONDO_0004699|MONDO_0018502"
"MONDO_0001063"	"MONDO_0001056"
"MONDO_0001082"	"MONDO_0024339|MONDO_0000612"
"MONDO_0001085"	"EFO_1002050"
"MONDO_0001104"	"EFO_0009189"
"MONDO_0001110"	"EFO_1001141|EFO_0003884"
"MONDO_0001128"	"EFO_0006859|MONDO_0000649|MONDO_0000376|MONDO_0004756"
"MONDO_0001162"	"MONDO_0002025"
"MONDO_0001165"	"EFO_1001047"
"MONDO_0001174"	"EFO_1000203|EFO_0005753"
"MONDO_0001187"	"EFO_0000294|EFO_1000363"
"MONDO_0001208"	"EFO_0009686|MONDO_0020683"
"MONDO_0001212"	"EFO_0004992"
"MONDO_0001214"	"MONDO_0020683|EFO_0009450"
"MONDO_0001230"	"MONDO_0004751"
"MONDO_0001235"	"EFO_0003880|MONDO_0002033"
"MONDO_0001240"	"EFO_0010238|MONDO_0002280"
"MONDO_0001245"	"MONDO_0002280"
"MONDO_0001259"	"MONDO_0002721"
"MONDO_0001316"	"EFO_1001476|EFO_1000831"
"MONDO_0001318"	"EFO_0009608"
"MONDO_0001325"	"EFO_1001094|EFO_0007355"
"MONDO_0001331"	"EFO_1000203"
"MONDO_0001336"	"Orphanet_309005|MONDO_0021187"
"MONDO_0001342"	"MONDO_0003804|MONDO_0003739"
"MONDO_0001343"	"EFO_0003086"
"MONDO_0001370"	"MONDO_0000474"
"MONDO_0001402"	"MONDO_0001416|EFO_1001447"
"MONDO_0001406"	"EFO_0009387|MONDO_0021248"
"MONDO_0001407"	"MONDO_0000376|EFO_1001437"
"MONDO_0001409"	"EFO_0009544|EFO_0009903"
"MONDO_0001416"	"MONDO_0021148|MONDO_0002149"
"MONDO_0001422"	"EFO_0005539"
"MONDO_0001423"	"MONDO_0029001|EFO_0000677"
"MONDO_0001433"	"EFO_0009549"
"MONDO_0001436"	"MONDO_0002279"
"MONDO_0001459"	"EFO_1000844|MONDO_0044967|EFO_0009558"
"MONDO_0001475"	"MONDO_0004805"
"MONDO_0001487"	"MONDO_0003059"
"MONDO_0001502"	"EFO_0000313|EFO_0007466"
"MONDO_0001515"	"EFO_0009464"
"MONDO_0001524"	"EFO_0003966"
"MONDO_0001528"	"MONDO_0001416|MONDO_0021049"
"MONDO_0001530"	"MONDO_0001343|EFO_1001173"
"MONDO_0001554"	"EFO_0000516"
"MONDO_0001563"	"EFO_0009387|MONDO_0003569|MONDO_0002453"
"MONDO_0001572"	"EFO_1000121"
"MONDO_0001574"	"EFO_0004264"
"MONDO_0001583"	"EFO_1000783|EFO_0000401"
"MONDO_0001597"	"EFO_0008581"
"MONDO_0001641"	"EFO_0000668"
"MONDO_0001657"	"EFO_0003833|EFO_0000326"
"MONDO_0001672"	"MONDO_0002807|MONDO_0000376|MONDO_0003274"
"MONDO_0001674"	"EFO_1001460|MONDO_0003409"
"MONDO_0001697"	"MONDO_0004681"
"MONDO_0001700"	"MONDO_0002281"
"MONDO_0001713"	"EFO_0000508|MONDO_0002280"
"MONDO_0001744"	"EFO_0000516"
"MONDO_0001748"	"EFO_0007333|EFO_1001035|MONDO_0000380|EFO_1000218"
"MONDO_0001751"	"MONDO_0002887"
"MONDO_0001770"	"MONDO_0001933"
"MONDO_0001806"	"EFO_1001447|MONDO_0002532"
"MONDO_0001812"	"EFO_0009536|MONDO_0020947"
"MONDO_0001834"	"EFO_0005774|MONDO_0021084"
"MONDO_0001835"	"MONDO_0044987|EFO_1000631"
"MONDO_0001852"	"MONDO_0000956|MONDO_0004699"
"MONDO_0001879"	"EFO_1000657|EFO_0003835"
"MONDO_0001898"	"EFO_0005753|MONDO_0002661"
"MONDO_0001926"	"EFO_0009690|MONDO_0044965"
"MONDO_0001933"	"EFO_0009605"
"MONDO_0001938"	"MONDO_0002187"
"MONDO_0001941"	"MONDO_0021084"
"MONDO_0001967"	"MONDO_0002146"
"MONDO_0001989"	"EFO_1000951"
"MONDO_0002003"	"MONDO_0002135"
"MONDO_0002013"	"MONDO_0016233|MONDO_0036870|MONDO_0036976|MONDO_0000629"
"MONDO_0002025"	"EFO_0000408"
"MONDO_0002026"	"MONDO_0002312"
"MONDO_0002031"	"MONDO_0003409"
"MONDO_0002033"	"EFO_0009255|MONDO_0021063"
"MONDO_0002036"	"EFO_0009555"
"MONDO_0002037"	"EFO_0009433"
"MONDO_0002038"	"EFO_0006859|EFO_0000313"
"MONDO_0002040"	"MONDO_0000254"
"MONDO_0002041"	"EFO_0005741"
"MONDO_0002045"	"EFO_0005774"
"MONDO_0002050"	"EFO_0004247"
"MONDO_0002052"	"EFO_0009903|MONDO_0004928"
"MONDO_0002071"	"MONDO_0001657"
"MONDO_0002076"	"MONDO_0002037"
"MONDO_0002078"	"EFO_0005207"
"MONDO_0002087"	"EFO_0000311|EFO_1001100"
"MONDO_0002089"	"MONDO_0020672|MONDO_0002311"
"MONDO_0002090"	"EFO_1001204"
"MONDO_0002093"	"MONDO_0024666"
"MONDO_0002095"	"MONDO_0021080|MONDO_0002100"
"MONDO_0002100"	"EFO_0000311|MONDO_0024757"
"MONDO_0002102"	"EFO_0009903|MONDO_0004748"
"MONDO_0002108"	"MONDO_0021069|EFO_0003841"
"MONDO_0002116"	"EFO_1000359|MONDO_0021076"
"MONDO_0002120"	"MONDO_0021069|EFO_0000313|EFO_1001901"
"MONDO_0002122"	"EFO_0009903|EFO_0003100"
"MONDO_0002123"	"EFO_0005769"
"MONDO_0002129"	"EFO_0003820|MONDO_0002176"
"MONDO_0002132"	"MONDO_0024653|EFO_0006859|MONDO_0002129"
"MONDO_0002134"	"EFO_0000512"
"MONDO_0002135"	"MONDO_0024458|EFO_0009386|MONDO_0003569"
"MONDO_0002146"	"MONDO_0002259"
"MONDO_0002149"	"EFO_0000311|EFO_1000051"
"MONDO_0002150"	"MONDO_0003081"
"MONDO_0002158"	"MONDO_0021092|MONDO_0015861|MONDO_0001416"
"MONDO_0002165"	"EFO_0009685|EFO_0004142"
"MONDO_0002167"	"MONDO_0044937|MONDO_0003646|MONDO_0045070"
"MONDO_0002171"	"EFO_0000616"
"MONDO_0002175"	"EFO_0009606"
"MONDO_0002176"	"MONDO_0021581|MONDO_0000637"
"MONDO_0002178"	"MONDO_0002715|MONDO_0021218"
"MONDO_0002182"	"MONDO_0000592"
"MONDO_0002185"	"MONDO_0000833"
"MONDO_0002187"	"EFO_0009549"
"MONDO_0002195"	"MONDO_0021049|MONDO_0002532"
"MONDO_0002206"	"EFO_1001204|MONDO_0002898"
"MONDO_0002211"	"MONDO_0021094|MONDO_0004805|MONDO_0003778"
"MONDO_0002217"	"EFO_1001968|EFO_0000326"
"MONDO_0002220"	"EFO_1001216"
"MONDO_0002225"	"EFO_1001968|MONDO_0008170"
"MONDO_0002229"	"EFO_0003893|EFO_0006858"
"MONDO_0002232"	"MONDO_0002436|MONDO_0004867"
"MONDO_0002233"	"EFO_0003819|EFO_1001986"
"MONDO_0002234"	"MONDO_0001433|EFO_0009903"
"MONDO_0002236"	"EFO_0006859|MONDO_0000649|EFO_0003824"
"MONDO_0002243"	"EFO_0005803"
"MONDO_0002245"	"MONDO_0044979|EFO_0005803"
"MONDO_0002254"	"EFO_0000408"
"MONDO_0002256"	"MONDO_0002654"
"MONDO_0002258"	"EFO_0000524|MONDO_0004867|EFO_0009903"
"MONDO_0002259"	"EFO_0000512|EFO_0001379"
"MONDO_0002260"	"EFO_0009903|EFO_1002046"
"MONDO_0002273"	"Orphanet_68367"
"MONDO_0002277"	"MONDO_0000473"
"MONDO_0002279"	"EFO_0009556"
"MONDO_0002280"	"EFO_0005803"
"MONDO_0002281"	"MONDO_0002280"
"MONDO_0002282"	"MONDO_0100120|EFO_0007274"
"MONDO_0002286"	"EFO_0005775|EFO_0003086"
"MONDO_0002289"	"MONDO_0002661"
"MONDO_0002297"	"MONDO_0024481|EFO_0004198"
"MONDO_0002300"	"MONDO_0021154|EFO_0004198"
"MONDO_0002311"	"MONDO_0020676|EFO_0003839|EFO_0005753|MONDO_0043218"
"MONDO_0002312"	"MONDO_0002041"
"MONDO_0002314"	"EFO_0009450"
"MONDO_0002320"	"EFO_0000618"
"MONDO_0002326"	"EFO_0000677"
"MONDO_0002331"	"EFO_0003086"
"MONDO_0002334"	"EFO_0000616|EFO_0005803"
"MONDO_0002341"	"EFO_0009011"
"MONDO_0002342"	"MONDO_0003816"
"MONDO_0002352"	"MONDO_0000376|EFO_0003817"
"MONDO_0002358"	"EFO_0000313|MONDO_0002352"
"MONDO_0002360"	"MONDO_0021581|EFO_0005802|MONDO_0024470|MONDO_0000636"
"MONDO_0002363"	"MONDO_0036976|MONDO_0021096"
"MONDO_0002366"	"EFO_0009532|MONDO_0001406"
"MONDO_0002367"	"EFO_1000363|EFO_0003865"
"MONDO_0002369"	"MONDO_0024276|EFO_0000232|MONDO_0021077"
"MONDO_0002372"	"MONDO_0003331"
"MONDO_0002380"	"EFO_0006858"
"MONDO_0002395"	"MONDO_0002513|EFO_0000232|MONDO_0036976"
"MONDO_0002397"	"MONDO_0002691|EFO_1001968"
"MONDO_0002400"	"EFO_0005856|MONDO_0043786|MONDO_0056799"
"MONDO_0002402"	"EFO_0000311|MONDO_0002171"
"MONDO_0002405"	"EFO_0004264|EFO_0001421"
"MONDO_0002406"	"EFO_0009903|EFO_0000701"
"MONDO_0002408"	"Orphanet_309816"
"MONDO_0002415"	"EFO_0000313|MONDO_0002129"
"MONDO_0002420"	"MONDO_0000592"
"MONDO_0002427"	"EFO_0005774"
"MONDO_0002428"	"EFO_0001067"
"MONDO_0002429"	"MONDO_0017027|EFO_0003106"
"MONDO_0002433"	"MONDO_0002633|EFO_0006859|MONDO_0021089"
"MONDO_0002436"	"MONDO_0044987|MONDO_0024623"
"MONDO_0002453"	"EFO_1001455"
"MONDO_0002454"	"EFO_0003841|EFO_0000232"
"MONDO_0002459"	"EFO_0005809"
"MONDO_0002460"	"EFO_0009455|MONDO_0002236"
"MONDO_0002462"	"EFO_1002050|EFO_1002049"
"MONDO_0002463"	"MONDO_0002466|MONDO_0002464"
"MONDO_0002464"	"MONDO_0002460|MONDO_0021222"
"MONDO_0002465"	"EFO_0003818"
"MONDO_0002466"	"MONDO_0002038|MONDO_0002236"
"MONDO_0002471"	"MONDO_0056802|EFO_1000999|EFO_0009903"
"MONDO_0002472"	"MONDO_0002380|EFO_0000313|EFO_1000356"
"MONDO_0002475"	"MONDO_0002463|EFO_0000228"
"MONDO_0002477"	"MONDO_0021259|EFO_1001901"
"MONDO_0002480"	"MONDO_0021148|EFO_0006858"
"MONDO_0002481"	"MONDO_0021069|MONDO_0008170|EFO_1001901"
"MONDO_0002486"	"MONDO_0004658"
"MONDO_0002488"	"EFO_0003869"
"MONDO_0002492"	"MONDO_0020683|EFO_1002048"
"MONDO_0002493"	"EFO_0000673|EFO_0000216"
"MONDO_0002494"	"MONDO_0002025"
"MONDO_0002508"	"EFO_0009670|EFO_0009688"
"MONDO_0002510"	"EFO_0000514"
"MONDO_0002512"	"EFO_0000228|EFO_1000646"
"MONDO_0002513"	"MONDO_0004180|EFO_0003865"
"MONDO_0002516"	"EFO_0000311|EFO_0008549"
"MONDO_0002523"	"EFO_0000701"
"MONDO_0002528"	"EFO_1000999|EFO_1000541|MONDO_0056799"
"MONDO_0002532"	"EFO_0006858"
"MONDO_0002533"	"EFO_0000232|MONDO_0021096"
"MONDO_0002542"	"MONDO_0003544|MONDO_0015917"
"MONDO_0002547"	"MONDO_0001406"
"MONDO_0002562"	"EFO_0005772|MONDO_0021147"
"MONDO_0002564"	"MONDO_0004251"
"MONDO_0002567"	"MONDO_0004867|EFO_0009433"
"MONDO_0002586"	"MONDO_0000621|MONDO_0021069|MONDO_0003274|EFO_0002626"
"MONDO_0002597"	"EFO_0005784|EFO_0003820"
"MONDO_0002601"	"MONDO_0002510|MONDO_0021656"
"MONDO_0002604"	"MONDO_0002616"
"MONDO_0002610"	"MONDO_0002243"
"MONDO_0002614"	"EFO_0004260"
"MONDO_0002616"	"EFO_0000616"
"MONDO_0002628"	"MONDO_0002629"
"MONDO_0002629"	"EFO_0000637|MONDO_0021054"
"MONDO_0002633"	"EFO_0005950|MONDO_0001406|MONDO_0003569"
"MONDO_0002635"	"EFO_1001216"
"MONDO_0002647"	"EFO_0009673|EFO_0009903"
"MONDO_0002654"	"EFO_0009549"
"MONDO_0002661"	"EFO_0003966"
"MONDO_0002665"	"MONDO_0003090|MONDO_0003193"
"MONDO_0002679"	"EFO_0004277"
"MONDO_0002691"	"MONDO_0021069|MONDO_0002516|EFO_1001513|MONDO_0024477"
"MONDO_0002708"	"EFO_1001119|EFO_0003839"
"MONDO_0002715"	"MONDO_0021353|MONDO_0001416"
"MONDO_0002720"	"MONDO_0002785"
"MONDO_0002721"	"EFO_0009607"
"MONDO_0002722"	"MONDO_0002633|EFO_0003833|MONDO_0002727"
"MONDO_0002727"	"EFO_0009387|EFO_0005774|MONDO_0003569"
"MONDO_0002732"	"MONDO_0000382|MONDO_0021117|MONDO_0000634"
"MONDO_0002742"	"EFO_0000197|EFO_0001416"
"MONDO_0002746"	"EFO_0000228|EFO_1000251"
"MONDO_0002749"	"EFO_0000621"
"MONDO_0002785"	"MONDO_0024653"
"MONDO_0002786"	"MONDO_0002071"
"MONDO_0002807"	"MONDO_0021350|EFO_1002018|MONDO_0020641"
"MONDO_0002813"	"MONDO_0021354|MONDO_0002176"
"MONDO_0002814"	"MONDO_0001502|MONDO_0002817"
"MONDO_0002816"	"EFO_0005539"
"MONDO_0002817"	"MONDO_0021069|EFO_0003850|EFO_0007466"
"MONDO_0002824"	"EFO_0000318"
"MONDO_0002837"	"EFO_1000601|EFO_1000520"
"MONDO_0002847"	"MONDO_0002848|EFO_0007384|MONDO_0021089"
"MONDO_0002848"	"Orphanet_206634|MONDO_0001406"
"MONDO_0002854"	"EFO_1001968|MONDO_0008315"
"MONDO_0002866"	"MONDO_0024635"
"MONDO_0002871"	"MONDO_0002872|EFO_1000570|MONDO_0002874"
"MONDO_0002872"	"MONDO_0002510"
"MONDO_0002874"	"EFO_1000566"
"MONDO_0002875"	"MONDO_0024610"
"MONDO_0002882"	"MONDO_0002883|EFO_0004288"
"MONDO_0002883"	"MONDO_0024503|MONDO_0021118"
"MONDO_0002884"	"EFO_0010285|MONDO_0044967"
"MONDO_0002886"	"MONDO_0002887"
"MONDO_0002887"	"EFO_0009534"
"MONDO_0002898"	"MONDO_0000653|EFO_0004198"
"MONDO_0002901"	"EFO_0005803"
"MONDO_0002907"	"EFO_0003763|MONDO_0000831"
"MONDO_0002912"	"MONDO_0003107|MONDO_0021228"
"MONDO_0002913"	"MONDO_0002427|EFO_0003833"
"MONDO_0002914"	"EFO_1000654|MONDO_0002915|MONDO_0002912"
"MONDO_0002915"	"MONDO_0037736|MONDO_0021079"
"MONDO_0002917"	"EFO_0010285"
"MONDO_0002921"	"EFO_0004145"
"MONDO_0002924"	"EFO_0007384|EFO_1001185"
"MONDO_0002927"	"MONDO_0020663|EFO_0000691"
"MONDO_0002928"	"EFO_1000356"
"MONDO_0002930"	"EFO_1001968|MONDO_0002367"
"MONDO_0002970"	"MONDO_0002289"
"MONDO_0002973"	"EFO_0000756"
"MONDO_0002974"	"MONDO_0002715|MONDO_0021230"
"MONDO_0002977"	"EFO_0005809|EFO_0000618"
"MONDO_0002979"	"EFO_0000707|EFO_1000646"
"MONDO_0002989"	"EFO_0005561"
"MONDO_0002995"	"MONDO_0000386|EFO_1001928"
"MONDO_0003000"	"MONDO_0018201|EFO_1000158"
"MONDO_0003001"	"MONDO_0020580|EFO_1000352"
"MONDO_0003002"	"MONDO_0020580|EFO_1000352"
"MONDO_0003036"	"EFO_0000197|EFO_1000889"
"MONDO_0003037"	"MONDO_0002917"
"MONDO_0003059"	"MONDO_0021662|MONDO_0003060"
"MONDO_0003060"	"MONDO_0002691|EFO_0003891"
"MONDO_0003061"	"MONDO_0021545|MONDO_0000636"
"MONDO_0003062"	"MONDO_0000385|MONDO_0021118"
"MONDO_0003079"	"EFO_0009000"
"MONDO_0003081"	"EFO_0005774"
"MONDO_0003090"	"EFO_0005540|MONDO_0021321"
"MONDO_0003098"	"MONDO_0021386|MONDO_0001406"
"MONDO_0003107"	"MONDO_0001657"
"MONDO_0003110"	"EFO_1000635|MONDO_0024666"
"MONDO_0003111"	"EFO_0003897|MONDO_0024503|MONDO_0018972"
"MONDO_0003112"	"MONDO_0003113|MONDO_0001056"
"MONDO_0003113"	"MONDO_0018201|EFO_1000352"
"MONDO_0003142"	"MONDO_0001657|MONDO_0000640"
"MONDO_0003159"	"EFO_0004264|MONDO_0002243"
"MONDO_0003169"	"MONDO_0021631|MONDO_0005499|MONDO_0002786"
"MONDO_0003175"	"MONDO_0000521|EFO_0000231"
"MONDO_0003182"	"EFO_0009488"
"MONDO_0003190"	"MONDO_0002038|MONDO_0003275"
"MONDO_0003193"	"MONDO_0018532|EFO_0005540"
"MONDO_0003194"	"EFO_1000635|MONDO_0002732"
"MONDO_0003196"	"MONDO_0001235|EFO_1000021|MONDO_0018511"
"MONDO_0003197"	"EFO_0000313|EFO_0000228|MONDO_0002547|MONDO_0021089|EFO_1000284"
"MONDO_0003199"	"MONDO_0044937|MONDO_0001879"
"MONDO_0003212"	"MONDO_0002038|MONDO_0001128"
"MONDO_0003218"	"MONDO_0004647|EFO_0000228"
"MONDO_0003225"	"EFO_0000540|EFO_0005803|EFO_0002461"
"MONDO_0003249"	"MONDO_0021069|MONDO_0003766|MONDO_0021232"
"MONDO_0003252"	"EFO_0000228|MONDO_0002547|MONDO_0021089|EFO_1000284"
"MONDO_0003257"	"MONDO_0017611"
"MONDO_0003268"	"EFO_0005543|MONDO_0021043"
"MONDO_0003274"	"EFO_0000311|MONDO_0021350"
"MONDO_0003275"	"MONDO_0004532|MONDO_0003277|MONDO_0021366"
"MONDO_0003276"	"EFO_1001455|MONDO_0021205"
"MONDO_0003277"	"EFO_0006859|MONDO_0000649|MONDO_0021233"
"MONDO_0003295"	"MONDO_0001572"
"MONDO_0003331"	"EFO_0006463"
