term_id	parent_id
DOID_0110460	DOID_12930
DOID_0110461	DOID_12930
DOID_9997	DOID_12930
DOID_2098	DOID_1294
DOID_2101	DOID_1294
DOID_4301	DOID_1294
DOID_5761	DOID_1294
DOID_7565	DOID_1294
DOID_7567	DOID_1294
DOID_13389	DOID_1294|DOID_11905
DOID_1293	DOID_1294|DOID_1243
DOID_3999	DOID_1294|DOID_305
DOID_12958	DOID_12959
DOID_13037	DOID_12959
DOID_13038	DOID_12959
DOID_0060234	DOID_12960
DOID_0060359	DOID_12960
DOID_14705	DOID_12960
DOID_14761	DOID_12960
DOID_14768	DOID_12960
DOID_0110916	DOID_12971
DOID_0110917	DOID_12971
DOID_0110918	DOID_12971
DOID_0110919	DOID_12971
DOID_0110920	DOID_12971
DOID_1227	DOID_12987
DOID_13477	DOID_13033
DOID_13035	DOID_13034
DOID_13036	DOID_13034
DOID_8725	DOID_1307
DOID_3527	DOID_13089
DOID_0111128	DOID_1312
DOID_0111129	DOID_1312
DOID_0111130	DOID_1312
DOID_0111131	DOID_1312
DOID_0111132	DOID_1312
DOID_0111133	DOID_1312
DOID_0111134	DOID_1312
DOID_13120	DOID_13121
DOID_13133	DOID_13129
DOID_13139	DOID_13138
DOID_12030	DOID_13141
DOID_12732	DOID_13141
DOID_13140	DOID_13141
DOID_13145	DOID_13143|DOID_1073
DOID_13690	DOID_13148
DOID_0060106	DOID_1319
DOID_0060108	DOID_1319
DOID_1659	DOID_1319
DOID_2127	DOID_1319
DOID_2129	DOID_1319
DOID_2132	DOID_1319
DOID_4164	DOID_1319
DOID_4706	DOID_1319
DOID_6128	DOID_1319
DOID_13222	DOID_13223
DOID_13560	DOID_13223
DOID_13951	DOID_13223
DOID_13953	DOID_13223
DOID_13955	DOID_13223
DOID_13956	DOID_13223
DOID_0050870	DOID_1324
DOID_5410	DOID_1324
DOID_7696	DOID_1324
DOID_8007	DOID_1324
DOID_6760	DOID_1324|DOID_0060058
DOID_4765	DOID_1324|DOID_0070003
DOID_2784	DOID_1324|DOID_1115
DOID_13239	DOID_13240
DOID_14529	DOID_13240
DOID_14550	DOID_13240
DOID_3924	DOID_1325|DOID_1324
DOID_0050129	DOID_13250
DOID_0050130	DOID_13250
DOID_0050131	DOID_13250
DOID_0050132	DOID_13250
DOID_0050140	DOID_13250
DOID_0060774	DOID_13250
DOID_13271	DOID_13268
DOID_3133	DOID_13268
DOID_0050802	DOID_13359
DOID_14720	DOID_13359
DOID_14756	DOID_13359
DOID_14757	DOID_13359
DOID_14759	DOID_13359
DOID_14775	DOID_13359
DOID_4428	DOID_13365
DOID_0050059	DOID_13386
DOID_11661	DOID_13399
DOID_13909	DOID_13399
DOID_13910	DOID_13399
DOID_13911	DOID_13399
DOID_13912	DOID_13399
DOID_133	DOID_134
DOID_12550	DOID_13413
DOID_1339	DOID_1342
DOID_13636	DOID_1342
DOID_13676	DOID_13452
DOID_13794	DOID_13452
DOID_13861	DOID_13452
DOID_13732	DOID_13452|DOID_9724
DOID_13473	DOID_13474
DOID_7763	DOID_13476
DOID_8133	DOID_13476
DOID_0050926	DOID_13499
DOID_3216	DOID_13499
DOID_6505	DOID_135
DOID_1358	DOID_1350
DOID_1361	DOID_1350
DOID_1364	DOID_1350
DOID_6947	DOID_1350
DOID_0050127	DOID_1352
DOID_0110937	DOID_13533
DOID_0110938	DOID_13533
DOID_0110939	DOID_13533
DOID_0110940	DOID_13533
DOID_0110941	DOID_13533
DOID_0110942	DOID_13533
DOID_0110943	DOID_13533
DOID_0110944	DOID_13533
DOID_0110945	DOID_13533
DOID_0110946	DOID_13533
DOID_11202	DOID_13543
DOID_12466	DOID_13543
DOID_13575	DOID_13543
DOID_14332	DOID_13548
DOID_1405	DOID_13550
DOID_0050073	DOID_13564
DOID_0050153	DOID_13564
DOID_13166	DOID_13564
DOID_13565	DOID_13564
DOID_4003	DOID_1357
DOID_7198	DOID_1357
DOID_7684	DOID_1357
DOID_7910	DOID_1357|DOID_1749
DOID_8093	DOID_1358
DOID_13603	DOID_13580
DOID_13608	DOID_13580
DOID_13619	DOID_13580
DOID_1852	DOID_13580|DOID_409
DOID_4117	DOID_136
DOID_2441	DOID_1360|DOID_1749
DOID_6054	DOID_1361
DOID_2764	DOID_1363
DOID_2766	DOID_1363
DOID_2763	DOID_1363|DOID_1749
DOID_0111080	DOID_13636
DOID_0111081	DOID_13636
DOID_0111082	DOID_13636
DOID_0111083	DOID_13636
DOID_0111084	DOID_13636
DOID_0111085	DOID_13636
DOID_0111086	DOID_13636
DOID_0111087	DOID_13636
DOID_0111088	DOID_13636
DOID_0111089	DOID_13636
DOID_0111090	DOID_13636
DOID_0111091	DOID_13636
DOID_0111092	DOID_13636
DOID_0111093	DOID_13636
DOID_0111094	DOID_13636
DOID_0111095	DOID_13636
DOID_0111096	DOID_13636
DOID_0111097	DOID_13636
DOID_0111098	DOID_13636
DOID_6559	DOID_1364
DOID_6854	DOID_1364
DOID_13756	DOID_13757
DOID_14244	DOID_13757
DOID_14287	DOID_13794
DOID_14444	DOID_13794|DOID_9858
DOID_5166	DOID_1380
DOID_2871	DOID_1380|DOID_305
DOID_0090105	DOID_13810
DOID_11153	DOID_1382
DOID_11155	DOID_1383
DOID_11156	DOID_1383
DOID_1381	DOID_1383
DOID_1382	DOID_1383
DOID_2282	DOID_1383
DOID_9230	DOID_1383
DOID_2095	DOID_1383|DOID_4159
DOID_0060563	DOID_13832
DOID_1386	DOID_1387
DOID_1388	DOID_1387
DOID_1390	DOID_1387
DOID_1391	DOID_1387
DOID_10593	DOID_1389
DOID_13649	DOID_1389
DOID_4308	DOID_1389
DOID_5214	DOID_1389
DOID_5221	DOID_1389
DOID_0111061	DOID_1390
DOID_0111062	DOID_1390
DOID_0050679	DOID_13911
DOID_0110007	DOID_13911
DOID_0110008	DOID_13911
DOID_0110009	DOID_13911
DOID_0110010	DOID_13911
DOID_11975	DOID_1393
DOID_1392	DOID_1393
DOID_5691	DOID_1393
DOID_12506	DOID_13934
DOID_0111035	DOID_13945
DOID_0111036	DOID_13945
DOID_0050597	DOID_1395
DOID_11302	DOID_1395
DOID_13722	DOID_1395
DOID_1394	DOID_1395|DOID_365
DOID_10499	DOID_1397
DOID_9369	DOID_1397
DOID_0050291	DOID_1398
DOID_2789	DOID_1398
DOID_4110	DOID_1398
DOID_883	DOID_1398
DOID_10140	DOID_1400
DOID_10174	DOID_1400
DOID_11134	DOID_1400
DOID_13651	DOID_1400
DOID_13655	DOID_1400
DOID_13757	DOID_1400
DOID_13929	DOID_1400
DOID_1399	DOID_1400
DOID_1822	DOID_1400
DOID_3096	DOID_1400
DOID_6970	DOID_1400
DOID_950	DOID_1400
DOID_9935	DOID_1400
DOID_12900	DOID_1400|DOID_417
DOID_0050167	DOID_14040
DOID_0050168	DOID_14040
DOID_13549	DOID_1405
DOID_13862	DOID_1405
DOID_1404	DOID_1405
DOID_14445	DOID_1405
DOID_9383	DOID_1407
DOID_14145	DOID_14110
DOID_14139	DOID_14110|DOID_0060058
DOID_4067	DOID_14110|DOID_1115
DOID_10787	DOID_1414
DOID_14336	DOID_1414
DOID_11406	DOID_1417
DOID_1415	DOID_1417
DOID_12759	DOID_1417|DOID_3479
DOID_979	DOID_1417|DOID_980|DOID_13401
DOID_0110913	DOID_14213
DOID_0110914	DOID_14213
DOID_0110915	DOID_14213
DOID_14248	DOID_14247
DOID_14146	DOID_1426
DOID_1425	DOID_1426
DOID_4022	DOID_1426
DOID_9620	DOID_1426
DOID_0060643	DOID_14268
DOID_13656	DOID_1428
DOID_14427	DOID_1428
DOID_2181	DOID_1428
DOID_6977	DOID_1428
DOID_13399	DOID_1432
DOID_0060892	DOID_14330
DOID_0060893	DOID_14330
DOID_0060894	DOID_14330
DOID_0050903	DOID_14384
DOID_0050882	DOID_1441
DOID_0050954	DOID_1441
DOID_0050955	DOID_1441
DOID_0050956	DOID_1441
DOID_0050957	DOID_1441
DOID_0050958	DOID_1441
DOID_0050959	DOID_1441
DOID_0050960	DOID_1441
DOID_0050961	DOID_1441
DOID_0050962	DOID_1441
DOID_0050963	DOID_1441
DOID_0050964	DOID_1441
DOID_0050965	DOID_1441
DOID_0050966	DOID_1441
DOID_0050967	DOID_1441
DOID_0050968	DOID_1441
DOID_0050969	DOID_1441
DOID_0050970	DOID_1441
DOID_0050971	DOID_1441
DOID_0050972	DOID_1441
DOID_0050973	DOID_1441
DOID_0050974	DOID_1441
DOID_0050975	DOID_1441
DOID_0050976	DOID_1441
DOID_0050977	DOID_1441
DOID_0050978	DOID_1441
DOID_0050979	DOID_1441
DOID_0050980	DOID_1441
DOID_0050981	DOID_1441
DOID_0050982	DOID_1441
DOID_0050983	DOID_1441
DOID_0050984	DOID_1441
DOID_0050985	DOID_1441
DOID_0050986	DOID_1441
DOID_0050987	DOID_1441
DOID_0050988	DOID_1441
DOID_0060162	DOID_1441
DOID_1440	DOID_1441
DOID_10579	DOID_1443
DOID_10742	DOID_1443
DOID_10908	DOID_1443
DOID_1442	DOID_1443
DOID_14524	DOID_1443
DOID_2367	DOID_1443
DOID_14448	DOID_14447
DOID_14450	DOID_14447
DOID_3491	DOID_14447
DOID_0050756	DOID_14503
DOID_0110720	DOID_14503
DOID_0110721	DOID_14503
DOID_0110722	DOID_14503
DOID_0110723	DOID_14503
DOID_0110724	DOID_14503
DOID_0110725	DOID_14503
DOID_0110726	DOID_14503
DOID_0110727	DOID_14503
DOID_0110728	DOID_14503
DOID_0110729	DOID_14503
DOID_0110730	DOID_14503
DOID_0110731	DOID_14503
DOID_0110732	DOID_14503
DOID_0110733	DOID_14503
DOID_0070111	DOID_14504
DOID_0070112	DOID_14504
DOID_0070113	DOID_14504
DOID_0070114	DOID_14504
DOID_1455	DOID_1453
DOID_14111	DOID_1456
DOID_1453	DOID_1456
DOID_0060071	DOID_14566
DOID_0060072	DOID_14566
DOID_162	DOID_14566
DOID_0050328	DOID_1459
DOID_0050655	DOID_1459
DOID_11633	DOID_1459
DOID_11634	DOID_1459
DOID_1458	DOID_1459
DOID_5083	DOID_1459
DOID_14555	DOID_146
DOID_14121	DOID_1461
DOID_1460	DOID_1461
DOID_13943	DOID_14654
DOID_12357	DOID_1468
DOID_13534	DOID_1468
DOID_13867	DOID_1468
DOID_14081	DOID_1468
DOID_1467	DOID_1468
DOID_0110120	DOID_14686
DOID_0110121	DOID_14686
DOID_0110122	DOID_14686
DOID_14793	DOID_14693
DOID_1595	DOID_1470
DOID_0050715	DOID_14749
DOID_0050716	DOID_14749
DOID_0050717	DOID_14749
DOID_0050732	DOID_14749
DOID_0050733	DOID_14749
DOID_0060740	DOID_14749
DOID_0060741	DOID_14749
DOID_0060742	DOID_14749
DOID_0060743	DOID_14749
DOID_3081	DOID_1475
DOID_0080200	DOID_14766
DOID_12594	DOID_14766
DOID_0110005	DOID_14791
DOID_0110016	DOID_14791
DOID_0110078	DOID_14791
DOID_0110079	DOID_14791
DOID_0110080	DOID_14791
DOID_0110118	DOID_14791
DOID_0110188	DOID_14791
DOID_0110189	DOID_14791
DOID_0110215	DOID_14791
DOID_0110216	DOID_14791
DOID_0110217	DOID_14791
DOID_0110291	DOID_14791
DOID_0110329	DOID_14791
DOID_0110330	DOID_14791
DOID_0110331	DOID_14791
DOID_0110332	DOID_14791
DOID_0110333	DOID_14791
DOID_1134	DOID_1483
DOID_3086	DOID_1483
DOID_3087	DOID_1483
DOID_3671	DOID_1483
DOID_0050815	DOID_1492
DOID_5614	DOID_1492
DOID_9720	DOID_1492
DOID_0050218	DOID_1496
DOID_12148	DOID_1496
DOID_1495	DOID_1496
DOID_0090122	DOID_15
DOID_229	DOID_15
DOID_48	DOID_15
DOID_5223	DOID_15
DOID_0060037	DOID_150
DOID_0060043	DOID_150
DOID_10935	DOID_150
DOID_10937	DOID_150
DOID_1234	DOID_150
DOID_1510	DOID_150
DOID_1561	DOID_150
DOID_1766	DOID_150
DOID_303	DOID_150
DOID_4737	DOID_150
DOID_507	DOID_150
DOID_535	DOID_150
DOID_0080161	DOID_1508
DOID_13146	DOID_1508
DOID_14512	DOID_1508
DOID_2058	DOID_1508
DOID_2272	DOID_1508
DOID_9577	DOID_1508
DOID_10646	DOID_1510
DOID_10930	DOID_1510
DOID_10931	DOID_1510
DOID_10932	DOID_1510
DOID_10936	DOID_1510
DOID_10938	DOID_1510
DOID_10939	DOID_1510
DOID_1509	DOID_1510
DOID_2745	DOID_1510
DOID_334	DOID_1510
DOID_1512	DOID_1513
DOID_8337	DOID_1518
DOID_3039	DOID_1519|DOID_0050913
DOID_0080183	DOID_1520
DOID_5629	DOID_1520
DOID_6727	DOID_1520|DOID_0050685
DOID_234	DOID_1520|DOID_0050913
DOID_5519	DOID_1520|DOID_1749
DOID_1522	DOID_1521|DOID_0060058
DOID_1519	DOID_1521|DOID_305
DOID_1525	DOID_1526
DOID_13031	DOID_1529
DOID_13033	DOID_1529
DOID_2712	DOID_1529
DOID_8616	DOID_1529
DOID_8738	DOID_1529
DOID_0060646	DOID_1532
DOID_10247	DOID_1532
DOID_1673	DOID_1532
DOID_3798	DOID_1532
DOID_2678	DOID_154
DOID_2996	DOID_154
DOID_4236	DOID_154
DOID_5088	DOID_154
DOID_5520	DOID_1542|DOID_1749
DOID_0060220	DOID_1555
DOID_10612	DOID_1555
DOID_1556	DOID_1557
DOID_9809	DOID_1557
DOID_14735	DOID_1558
DOID_10914	DOID_1561
DOID_1307	DOID_1561
DOID_2030	DOID_1561
DOID_2468	DOID_1561
DOID_3324	DOID_1561
DOID_13026	DOID_1563
DOID_13078	DOID_1563
DOID_0050133	DOID_1564
DOID_0050134	DOID_1564
DOID_0050135	DOID_1564
DOID_0050136	DOID_1564
DOID_12782	DOID_1570
DOID_13356	DOID_1570
DOID_1569	DOID_1570
DOID_1571	DOID_1570
DOID_1572	DOID_1573
DOID_0050161	DOID_1579
DOID_11088	DOID_1579
DOID_9395	DOID_1579
DOID_974	DOID_1579
DOID_0090102	DOID_1588
DOID_0090118	DOID_1588
DOID_11126	DOID_1588
DOID_1587	DOID_1588
DOID_9478	DOID_1595
DOID_0060167	DOID_1596
DOID_1470	DOID_1596
DOID_2848	DOID_1596
DOID_37	DOID_16
DOID_4123	DOID_16
DOID_421	DOID_16
DOID_10782	DOID_1602
DOID_13378	DOID_1602
DOID_4637	DOID_1602
DOID_4638	DOID_1602
DOID_4639	DOID_1602
DOID_4640	DOID_1602
DOID_0050606	DOID_161
DOID_13072	DOID_161
DOID_2734	DOID_161
DOID_3390	DOID_161
DOID_3805	DOID_161
DOID_6498	DOID_161
DOID_869	DOID_161
DOID_0050671	DOID_1612
DOID_0060075	DOID_1612
DOID_0060076	DOID_1612
DOID_0060077	DOID_1612
DOID_0060078	DOID_1612
DOID_0060079	DOID_1612
DOID_0060080	DOID_1612
DOID_0060081	DOID_1612
DOID_1614	DOID_1612
DOID_3004	DOID_1612
DOID_3011	DOID_1612
DOID_3016	DOID_1612
DOID_3017	DOID_1612
DOID_3459	DOID_1612
DOID_4364	DOID_1612
DOID_5826	DOID_1612
DOID_6657	DOID_1612
DOID_7983	DOID_1612
DOID_2639	DOID_1618
DOID_2656	DOID_1618
DOID_7223	DOID_1618
DOID_0050686	DOID_162
DOID_0050687	DOID_162
DOID_7538	DOID_1625
DOID_7539	DOID_1625
DOID_7540	DOID_1625
DOID_7984	DOID_1626
DOID_8224	DOID_1626
DOID_8225	DOID_1626
DOID_8227	DOID_1626
DOID_1626	DOID_1628
DOID_6641	DOID_1634
DOID_7511	DOID_1634
DOID_6406	DOID_1657
DOID_368	DOID_1659
DOID_3843	DOID_1659
DOID_4791	DOID_1659
DOID_7502	DOID_1659
DOID_5341	DOID_1660
DOID_5510	DOID_1660
DOID_5553	DOID_1660
DOID_6856	DOID_1660
DOID_7428	DOID_1660
DOID_5030	DOID_1664
DOID_1672	DOID_1673
DOID_2718	DOID_1673
DOID_9534	DOID_1673
DOID_0050859	DOID_1679
DOID_12355	DOID_1679
DOID_13148	DOID_1679
DOID_13306	DOID_1679
DOID_13507	DOID_1679
DOID_13949	DOID_1679
DOID_1680	DOID_1679
DOID_7127	DOID_1679
DOID_7138	DOID_1679
DOID_2392	DOID_1680
DOID_0050651	DOID_1681
DOID_1657	DOID_1681
DOID_1882	DOID_1681
DOID_0060770	DOID_1682
DOID_13832	DOID_1682
DOID_1681	DOID_1682
DOID_4297	DOID_1682
DOID_6419	DOID_1682
DOID_9565	DOID_1682
DOID_9955	DOID_1682
DOID_0050593	DOID_1686
DOID_1067	DOID_1686
DOID_11148	DOID_1686
DOID_11149	DOID_1686
DOID_12571	DOID_1686
DOID_13060	DOID_1686
DOID_13550	DOID_1686
DOID_1687	DOID_1686
DOID_9283	DOID_1686
DOID_9946	DOID_1686
DOID_10337	DOID_1686|DOID_5723
DOID_0050773	DOID_169
DOID_4430	DOID_169
DOID_5574	DOID_169
DOID_5577	DOID_169
DOID_4119	DOID_169|DOID_10155|DOID_4610
DOID_0060877	DOID_1697
DOID_0060564	DOID_17
DOID_0080000	DOID_17
DOID_65	DOID_17
DOID_0060099	DOID_17|DOID_0060085
DOID_0060032	DOID_17|DOID_417
DOID_169	DOID_170
DOID_5032	DOID_170
DOID_1781	DOID_170|DOID_50
DOID_3953	DOID_170|DOID_9553
DOID_0050674	DOID_1701
DOID_0050811	DOID_1701
DOID_4367	DOID_1701
DOID_0060103	DOID_171|DOID_3620
DOID_1929	DOID_1712
DOID_5805	DOID_1712
DOID_4490	DOID_1725
DOID_11748	DOID_1725|DOID_11747
DOID_1788	DOID_1725|DOID_1790
DOID_1726	DOID_1727
DOID_2450	DOID_1727
DOID_13514	DOID_1729
DOID_1727	DOID_1729
DOID_8483	DOID_1729
DOID_2079	DOID_173
DOID_5442	DOID_173
DOID_5446	DOID_173
DOID_11315	DOID_1731
DOID_1759	DOID_1731
DOID_10022	DOID_1737
DOID_4321	DOID_174
DOID_4322	DOID_174
DOID_4323	DOID_174
DOID_4324	DOID_174
DOID_3737	DOID_1749
DOID_4015	DOID_1749
DOID_4385	DOID_1749
DOID_4830	DOID_1749
DOID_5521	DOID_1749
DOID_5522	DOID_1749
DOID_14547	DOID_1749|DOID_14546
DOID_5528	DOID_1749|DOID_1993
DOID_13159	DOID_1749|DOID_3445
DOID_3907	DOID_1749|DOID_3908
DOID_6961	DOID_1749|DOID_3999
DOID_3742	DOID_1749|DOID_4007
DOID_3316	DOID_175
DOID_8352	DOID_175
DOID_8731	DOID_175
DOID_4510	DOID_175|DOID_0001816
DOID_7388	DOID_175|DOID_1967|DOID_866
DOID_7390	DOID_175|DOID_1967|DOID_866
DOID_6037	DOID_1752
DOID_6992	DOID_1752
DOID_13501	DOID_1756
DOID_13865	DOID_1756
DOID_13934	DOID_1756
DOID_14075	DOID_1756
DOID_1757	DOID_1756
DOID_175	DOID_176
DOID_0060312	DOID_1762
DOID_1761	DOID_1762|DOID_1756
DOID_0060045	DOID_1766
DOID_0050644	DOID_178
DOID_0050828	DOID_178
DOID_0060903	DOID_178
DOID_10556	DOID_178
DOID_1271	DOID_178
DOID_1461	DOID_178
DOID_2494	DOID_178
DOID_272	DOID_178
DOID_3103	DOID_178
DOID_326	DOID_178
DOID_341	DOID_178
DOID_865	DOID_178
DOID_866	DOID_178
DOID_10011	DOID_1781|DOID_0060058
DOID_4515	DOID_1781|DOID_1115
DOID_3963	DOID_1781|DOID_305
DOID_5716	DOID_1785
DOID_4916	DOID_1785|DOID_305
DOID_10234	DOID_1787
DOID_10507	DOID_1787
DOID_11481	DOID_1787
DOID_1869	DOID_1787
DOID_4486	DOID_1790
DOID_4488	DOID_1790
DOID_4489	DOID_1790
DOID_7474	DOID_1790|DOID_5158
DOID_4901	DOID_1791
DOID_1795	DOID_1793
DOID_1799	DOID_1793
DOID_1792	DOID_1793|DOID_0060058
DOID_1796	DOID_1793|DOID_1115
DOID_4905	DOID_1793|DOID_305
DOID_3919	DOID_1795
DOID_7575	DOID_1795
DOID_1798	DOID_1799
DOID_4432	DOID_1799
DOID_4433	DOID_1799
DOID_5580	DOID_1799
DOID_5741	DOID_1799
DOID_7697	DOID_1799
DOID_7698	DOID_1799
DOID_0080205	DOID_18
DOID_1375	DOID_18
DOID_1412	DOID_18
DOID_1426	DOID_18
DOID_1439	DOID_18
DOID_365	DOID_18
DOID_5200	DOID_18
DOID_557	DOID_18
DOID_732	DOID_18
DOID_9590	DOID_18
DOID_731	DOID_18|DOID_0060085
DOID_572	DOID_1802
DOID_9473	DOID_1802
DOID_3689	DOID_1803|DOID_3690
DOID_0080170	DOID_182
DOID_0111063	DOID_182
DOID_4734	DOID_182
DOID_6652	DOID_182
DOID_0050701	DOID_1826
DOID_0060281	DOID_1826
DOID_1824	DOID_1826
DOID_1827	DOID_1826
DOID_2234	DOID_1826
DOID_2544	DOID_1826
DOID_11832	DOID_1826|DOID_5691
DOID_0060170	DOID_1827
DOID_0060475	DOID_1827
DOID_2481	DOID_1827
DOID_13658	DOID_1829
DOID_10149	DOID_184
DOID_1862	DOID_184
DOID_1863	DOID_184
DOID_2762	DOID_184
DOID_2776	DOID_184
DOID_3303	DOID_184
DOID_3369	DOID_184
DOID_4143	DOID_184
DOID_5090	DOID_184
DOID_5546	DOID_184
DOID_6759	DOID_184
DOID_7827	DOID_184
DOID_3347	DOID_184|DOID_1115
DOID_2338	DOID_1862
DOID_4618	DOID_1862
DOID_3842	DOID_1863
DOID_4762	DOID_1875
DOID_1875	DOID_1876
DOID_0110106	DOID_1882
DOID_0110107	DOID_1882
DOID_0110108	DOID_1882
DOID_0110109	DOID_1882
DOID_0110110	DOID_1882
DOID_0110111	DOID_1882
DOID_0110112	DOID_1882
DOID_0110113	DOID_1882
DOID_0110114	DOID_1882
DOID_13620	DOID_1882
DOID_1998	DOID_1882
DOID_0050204	DOID_1884
DOID_12010	DOID_1891
DOID_1210	DOID_1891
DOID_13561	DOID_1891
DOID_146	DOID_1891
DOID_5655	DOID_1891
DOID_5723	DOID_1891
DOID_705	DOID_1891
DOID_1893	DOID_1894
DOID_9076	DOID_1894
DOID_9140	DOID_1894
DOID_1895	DOID_1894|DOID_3042
DOID_2780	DOID_1896|DOID_1984
DOID_5170	DOID_1901
DOID_5283	DOID_1901|DOID_1967
DOID_6788	DOID_1901|DOID_3255
DOID_6192	DOID_1907
DOID_0050929	DOID_1909
DOID_3162	DOID_1909
DOID_4359	DOID_1909
DOID_4360	DOID_1909
DOID_6846	DOID_1909
DOID_7206	DOID_1909
DOID_1992	DOID_1909|DOID_1993
DOID_8923	DOID_1909|DOID_4159
DOID_13160	DOID_1909|DOID_518
DOID_5342	DOID_1911
DOID_5348	DOID_1911
DOID_0050616	DOID_192
DOID_0050617	DOID_192
DOID_0050618	DOID_192
DOID_2999	DOID_192|DOID_2394
DOID_11613	DOID_1923
DOID_12698	DOID_1923
DOID_3763	DOID_1923
DOID_3765	DOID_1923
DOID_4671	DOID_1923
DOID_4674	DOID_1923
DOID_0090070	DOID_1924
DOID_14447	DOID_1924
DOID_5003	DOID_1924
DOID_0110957	DOID_1926
DOID_0110958	DOID_1926
DOID_0110959	DOID_1926
DOID_0110960	DOID_1926
DOID_0110961	DOID_1926
DOID_0050441	DOID_1927
DOID_10581	DOID_1927
DOID_10587	DOID_1927
DOID_14499	DOID_1927
DOID_1926	DOID_1927
DOID_2368	DOID_1927
DOID_14504	DOID_1927|DOID_4330
DOID_4423	DOID_1927|DOID_4330
DOID_120	DOID_193
DOID_192	DOID_193
DOID_3856	DOID_193
DOID_6676	DOID_1931
DOID_0050568	DOID_1934
DOID_0050581	DOID_1934
DOID_0050794	DOID_1934
DOID_0060226	DOID_1934
DOID_0060342	DOID_1934
DOID_0060379	DOID_1934
DOID_0090015	DOID_1934
DOID_11971	DOID_1934
DOID_14669	DOID_1934
DOID_0110123	DOID_1935
DOID_0110124	DOID_1935
DOID_0110125	DOID_1935
DOID_0110126	DOID_1935
DOID_0110127	DOID_1935
DOID_0110128	DOID_1935
DOID_0110129	DOID_1935
DOID_0110130	DOID_1935
DOID_0110131	DOID_1935
DOID_0110132	DOID_1935
DOID_0110133	DOID_1935
DOID_0110134	DOID_1935
DOID_0110135	DOID_1935
DOID_0110136	DOID_1935
DOID_0110137	DOID_1935
DOID_0110138	DOID_1935
DOID_0110139	DOID_1935
DOID_0110140	DOID_1935
DOID_0110141	DOID_1935
DOID_10230	DOID_1936
DOID_12720	DOID_1936
DOID_2347	DOID_1936
DOID_14092	DOID_1936|DOID_2388
DOID_2828	DOID_1949
DOID_9765	DOID_1949
DOID_9766	DOID_1949
DOID_5733	DOID_1962
DOID_0060111	DOID_1962|DOID_0060086
DOID_1964	DOID_1962|DOID_120
DOID_7266	DOID_1963
DOID_5540	DOID_1963|DOID_1749
DOID_4008	DOID_1963|DOID_2671
DOID_3706	DOID_1963|DOID_299
DOID_1965	DOID_1964|DOID_1967
DOID_5324	DOID_1964|DOID_2994
DOID_5251	DOID_1967
DOID_5253	DOID_1967
DOID_5258	DOID_1967
DOID_5264	DOID_1967
DOID_5268	DOID_1967
DOID_0050669	DOID_1969
DOID_0050670	DOID_1969
DOID_0050672	DOID_1969
DOID_0050673	DOID_1969
DOID_1973	DOID_1970|DOID_1974
DOID_11864	DOID_1979
DOID_5297	DOID_1995|DOID_1967
DOID_4053	DOID_1995|DOID_3247
DOID_6190	DOID_1995|DOID_8632
DOID_3709	DOID_1996|DOID_3030
DOID_7707	DOID_1996|DOID_3493
DOID_2705	DOID_200
DOID_314	DOID_200
DOID_4305	DOID_200
DOID_5638	DOID_200|DOID_1907
DOID_10550	DOID_2000
DOID_1999	DOID_2000
DOID_3192	DOID_2001
DOID_5155	DOID_2001
DOID_10871	DOID_2007
DOID_10873	DOID_2007
DOID_13214	DOID_2007
DOID_14245	DOID_2007
DOID_2006	DOID_2007
DOID_2569	DOID_2007
DOID_9867	DOID_2007
DOID_0060102	DOID_201
DOID_184	DOID_201
DOID_200	DOID_201
DOID_264	DOID_201
DOID_2649	DOID_201
DOID_2668	DOID_201
DOID_2706	DOID_201
DOID_3098	DOID_201
DOID_3355	DOID_201
DOID_3371	DOID_201
DOID_3939	DOID_201
DOID_4136	DOID_201
DOID_4231	DOID_201
DOID_4386	DOID_201
DOID_5158	DOID_201
DOID_6333	DOID_201
DOID_8632	DOID_201
DOID_3594	DOID_2021
DOID_2024	DOID_2025
DOID_8186	DOID_2025|DOID_1963
DOID_8187	DOID_2025|DOID_8188
DOID_206	DOID_203
DOID_210	DOID_203
DOID_10685	DOID_2030
DOID_10933	DOID_2030
DOID_14320	DOID_2030
DOID_2055	DOID_2030
DOID_4964	DOID_2030
DOID_591	DOID_2030
DOID_594	DOID_2030
DOID_6088	DOID_2030
DOID_12685	DOID_2033
DOID_4090	DOID_2033
DOID_92	DOID_2033
DOID_93	DOID_2033
DOID_13088	DOID_2034
DOID_12475	DOID_204
DOID_13566	DOID_204
DOID_9358	DOID_204
DOID_12581	DOID_204|DOID_12223
DOID_0060251	DOID_205
DOID_0080036	DOID_205
DOID_0080037	DOID_205
DOID_203	DOID_205
DOID_5408	DOID_205
DOID_10792	DOID_2051
DOID_2050	DOID_2051
DOID_6873	DOID_2053
DOID_12566	DOID_2059
DOID_14275	DOID_2059
DOID_14292	DOID_2059
DOID_3901	DOID_2059
DOID_6518	DOID_2068|DOID_2609|DOID_120
DOID_5382	DOID_2068|DOID_657
DOID_6569	DOID_2071
DOID_2071	DOID_2072
DOID_2073	DOID_2074
DOID_2075	DOID_2076|DOID_0060088
DOID_2078	DOID_2079
DOID_2088	DOID_2089
DOID_12084	DOID_2092
DOID_4921	DOID_2095
DOID_4934	DOID_2095
DOID_5570	DOID_2095
DOID_5667	DOID_2095|DOID_3451
DOID_5286	DOID_2096
