"term_id"	"parent_id"
"NCIT_C5516"	"NCIT_C5495|NCIT_C96510"
"NCIT_C5517"	"NCIT_C5680|NCIT_C2954"
"NCIT_C5518"	"NCIT_C5681|NCIT_C2954"
"NCIT_C5520"	"NCIT_C3495|NCIT_C4433"
"NCIT_C5522"	"NCIT_C3359|NCIT_C7731"
"NCIT_C5524"	"NCIT_C6926|NCIT_C39904|NCIT_C7731"
"NCIT_C5525"	"NCIT_C8971|NCIT_C5522"
"NCIT_C5526"	"NCIT_C3158|NCIT_C7731"
"NCIT_C5528"	"NCIT_C171026|NCIT_C7731"
"NCIT_C5531"	"NCIT_C7378|NCIT_C4275|NCIT_C7574"
"NCIT_C5532"	"NCIT_C3613|NCIT_C4274|NCIT_C7574"
"NCIT_C5533"	"NCIT_C7378|NCIT_C7185"
"NCIT_C5535"	"NCIT_C3774|NCIT_C5596"
"NCIT_C5536"	"NCIT_C48596|NCIT_C2929"
"NCIT_C5537"	"NCIT_C5596|NCIT_C26712"
"NCIT_C5538"	"NCIT_C48596|NCIT_C3727"
"NCIT_C5539"	"NCIT_C48596|NCIT_C2970"
"NCIT_C5543"	"NCIT_C4349|NCIT_C3491"
"NCIT_C5544"	"NCIT_C3613|NCIT_C161045|NCIT_C3157"
"NCIT_C5545"	"NCIT_C3809|NCIT_C3343"
"NCIT_C5546"	"NCIT_C5673|NCIT_C3350"
"NCIT_C5547"	"NCIT_C6423|NCIT_C135213|NCIT_C96160"
"NCIT_C5548"	"NCIT_C7418|NCIT_C96508"
"NCIT_C5549"	"NCIT_C5548|NCIT_C96509"
"NCIT_C5550"	"NCIT_C5548|NCIT_C96510"
"NCIT_C5551"	"NCIT_C4774|NCIT_C5678"
"NCIT_C5552"	"NCIT_C4774|NCIT_C5677"
"NCIT_C5553"	"NCIT_C7418|NCIT_C96498"
"NCIT_C5554"	"NCIT_C43588|NCIT_C9382"
"NCIT_C5555"	"NCIT_C5554"
"NCIT_C5556"	"NCIT_C96494|NCIT_C9382"
"NCIT_C5559"	"NCIT_C4810|NCIT_C6796"
"NCIT_C5560"	"NCIT_C27255"
"NCIT_C5562"	"NCIT_C3075|NCIT_C27555"
"NCIT_C5564"	"NCIT_C5562"
"NCIT_C5565"	"NCIT_C5562"
"NCIT_C5567"	"NCIT_C4874|NCIT_C3397"
"NCIT_C5568"	"NCIT_C62282"
"NCIT_C5569"	"NCIT_C4479|NCIT_C41430|NCIT_C7158"
"NCIT_C5572"	"NCIT_C4874"
"NCIT_C5573"	"NCIT_C4874"
"NCIT_C5574"	"NCIT_C4874"
"NCIT_C5576"	"NCIT_C4247|NCIT_C5585"
"NCIT_C55815"	"NCIT_C54705"
"NCIT_C5585"	"NCIT_C9306|NCIT_C169100|NCIT_C4574"
"NCIT_C5586"	"NCIT_C7048"
"NCIT_C5587"	"NCIT_C6262|NCIT_C4656"
"NCIT_C5592"	"NCIT_C170814|NCIT_C2937|NCIT_C3059"
"NCIT_C5596"	"NCIT_C2919|NCIT_C3768"
"NCIT_C5598"	"NCIT_C5600|NCIT_C3302"
"NCIT_C5599"	"NCIT_C3158|NCIT_C5611"
"NCIT_C5600"	"NCIT_C9291|NCIT_C2852"
"NCIT_C5601"	"NCIT_C38162|NCIT_C7379"
"NCIT_C5603"	"NCIT_C27721|NCIT_C2877"
"NCIT_C5604"	"NCIT_C99526"
"NCIT_C5606"	"NCIT_C7471|NCIT_C26712"
"NCIT_C5608"	"NCIT_C3157|NCIT_C4611"
"NCIT_C5609"	"NCIT_C7474"
"NCIT_C5610"	"NCIT_C3359|NCIT_C5611"
"NCIT_C5611"	"NCIT_C9306|NCIT_C7379"
"NCIT_C5614"	"NCIT_C4336|NCIT_C4574|NCIT_C5617"
"NCIT_C5615"	"NCIT_C3194|NCIT_C5585|NCIT_C5566"
"NCIT_C5617"	"NCIT_C3474|NCIT_C4479|NCIT_C4475"
"NCIT_C5619"	"NCIT_C3351|NCIT_C5682"
"NCIT_C5620"	"NCIT_C5675|NCIT_C5546"
"NCIT_C5627"	"NCIT_C5548|NCIT_C3359"
"NCIT_C5630"	"NCIT_C4861|NCIT_C4983"
"NCIT_C5635"	"NCIT_C96053|NCIT_C3898"
"NCIT_C5640"	"NCIT_C4005|NCIT_C9431|NCIT_C8694"
"NCIT_C5649"	"NCIT_C3512"
"NCIT_C5650"	"NCIT_C2853|NCIT_C3512"
"NCIT_C5656"	"NCIT_C4455"
"NCIT_C5658"	"NCIT_C45612|NCIT_C7147|NCIT_C3041|NCIT_C4454"
"NCIT_C5660"	"NCIT_C45612|NCIT_C3157|NCIT_C4454"
"NCIT_C5661"	"NCIT_C5660"
"NCIT_C5664"	"NCIT_C4455"
"NCIT_C5666"	"NCIT_C4878|NCIT_C2970"
"NCIT_C5667"	"NCIT_C3158|NCIT_C4860"
"NCIT_C5668"	"NCIT_C3200|NCIT_C5308"
"NCIT_C5669"	"NCIT_C8997|NCIT_C45625"
"NCIT_C5670"	"NCIT_C3200|NCIT_C3809"
"NCIT_C5671"	"NCIT_C3200"
"NCIT_C5672"	"NCIT_C45569|NCIT_C4878|NCIT_C6875"
"NCIT_C5673"	"NCIT_C2956|NCIT_C36207"
"NCIT_C5675"	"NCIT_C4143|NCIT_C5673"
"NCIT_C5677"	"NCIT_C4610|NCIT_C3157"
"NCIT_C5678"	"NCIT_C3192|NCIT_C4610"
"NCIT_C5679"	"NCIT_C35516|NCIT_C26801"
"NCIT_C5681"	"NCIT_C3826|NCIT_C96474"
"NCIT_C5684"	"NCIT_C4794|NCIT_C3211"
"NCIT_C5687"	"NCIT_C38162|NCIT_C7478"
"NCIT_C5695"	"NCIT_C27721|NCIT_C3141"
"NCIT_C5696"	"NCIT_C27721|NCIT_C3387"
"NCIT_C5697"	"NCIT_C96152|NCIT_C2953"
"NCIT_C5698"	"NCIT_C96152|NCIT_C3350"
"NCIT_C5700"	"NCIT_C3474|NCIT_C3028"
"NCIT_C5701"	"NCIT_C3598|NCIT_C3192"
"NCIT_C5704"	"NCIT_C3598|NCIT_C3272"
"NCIT_C5705"	"NCIT_C3194|NCIT_C5341"
"NCIT_C5707"	"NCIT_C7091|NCIT_C7478"
"NCIT_C5712"	"NCIT_C4374|NCIT_C3783|NCIT_C95470"
"NCIT_C5713"	"NCIT_C62241"
"NCIT_C5714"	"NCIT_C38162|NCIT_C9005"
"NCIT_C5715"	"NCIT_C9005|NCIT_C9306"
"NCIT_C5717"	"NCIT_C53505"
"NCIT_C5718"	"NCIT_C62241"
"NCIT_C5720"	"NCIT_C3774|NCIT_C9120"
"NCIT_C5721"	"NCIT_C3850|NCIT_C3727"
"NCIT_C5722"	"NCIT_C9120"
"NCIT_C5723"	"NCIT_C5722"
"NCIT_C5724"	"NCIT_C3874|NCIT_C41248|NCIT_C3778"
"NCIT_C5725"	"NCIT_C62241"
"NCIT_C5726"	"NCIT_C38342|NCIT_C8294"
"NCIT_C5727"	"NCIT_C3874|NCIT_C7977"
"NCIT_C5728"	"NCIT_C62241"
"NCIT_C5731"	"NCIT_C27450|NCIT_C135080"
"NCIT_C5734"	"NCIT_C38162|NCIT_C7481"
"NCIT_C5735"	"NCIT_C7091|NCIT_C7481"
"NCIT_C5736"	"NCIT_C9306|NCIT_C7481"
"NCIT_C5743"	"NCIT_C3844|NCIT_C7130"
"NCIT_C5744"	"NCIT_C9166|NCIT_C26712"
"NCIT_C5745"	"NCIT_C9166|NCIT_C3774"
"NCIT_C5746"	"NCIT_C7129|NCIT_C3272"
"NCIT_C5747"	"NCIT_C7129|NCIT_C3157"
"NCIT_C5750"	"NCIT_C4787|NCIT_C5749|NCIT_C3192"
"NCIT_C5751"	"NCIT_C53550|NCIT_C40427"
"NCIT_C5752"	"NCIT_C7634|NCIT_C5749"
"NCIT_C5753"	"NCIT_C4787|NCIT_C5749|NCIT_C3157"
"NCIT_C5754"	"NCIT_C3099|NCIT_C3766"
"NCIT_C5756"	"NCIT_C3158|NCIT_C4437"
"NCIT_C5775"	"NCIT_C7975|NCIT_C3766"
"NCIT_C5776"	"NCIT_C7975|NCIT_C3774"
"NCIT_C5777"	"NCIT_C2929|NCIT_C3860"
"NCIT_C5778"	"NCIT_C3860|NCIT_C3727"
"NCIT_C5787"	"NCIT_C27453|NCIT_C135090"
"NCIT_C5790"	"NCIT_C6285|NCIT_C7010"
"NCIT_C5792"	"NCIT_C6285|NCIT_C7009"
"NCIT_C5793"	"NCIT_C7012|NCIT_C6285"
"NCIT_C5794"	"NCIT_C6285|NCIT_C9013|NCIT_C5441"
"NCIT_C5795"	"NCIT_C170814|NCIT_C6205|NCIT_C7703"
"NCIT_C5802"	"NCIT_C3139|NCIT_C7703"
"NCIT_C5803"	"NCIT_C4432|NCIT_C5695"
"NCIT_C5817"	"NCIT_C170814|NCIT_C3568|NCIT_C5398"
"NCIT_C5818"	"NCIT_C9466|NCIT_C2970"
"NCIT_C5819"	"NCIT_C3712|NCIT_C4406"
"NCIT_C5822"	"NCIT_C3321"
"NCIT_C5823"	"NCIT_C5822"
"NCIT_C5824"	"NCIT_C5822"
"NCIT_C5825"	"NCIT_C78395|NCIT_C2963"
"NCIT_C5826"	"NCIT_C27593|NCIT_C2963"
"NCIT_C5827"	"NCIT_C27594|NCIT_C2963"
"NCIT_C5828"	"NCIT_C27211|NCIT_C2963"
"NCIT_C5829"	"NCIT_C26953|NCIT_C2963"
"NCIT_C5830"	"NCIT_C26954|NCIT_C2963"
"NCIT_C5831"	"NCIT_C27591|NCIT_C2963"
"NCIT_C5832"	"NCIT_C4437|NCIT_C6605"
"NCIT_C5833"	"NCIT_C4437|NCIT_C8810"
"NCIT_C5834"	"NCIT_C4437|NCIT_C3359"
"NCIT_C5835"	"NCIT_C7129|NCIT_C3192"
"NCIT_C5839"	"NCIT_C3359|NCIT_C5736"
"NCIT_C5840"	"NCIT_C171026|NCIT_C5736"
"NCIT_C5841"	"NCIT_C3158|NCIT_C5736"
"NCIT_C5845"	"NCIT_C154641|NCIT_C96956"
"NCIT_C5846"	"NCIT_C7975|NCIT_C26712"
"NCIT_C5847"	"NCIT_C8971|NCIT_C5860"
"NCIT_C5848"	"NCIT_C5029|NCIT_C3158"
"NCIT_C5849"	"NCIT_C79951|NCIT_C5857"
"NCIT_C5851"	"NCIT_C4129|NCIT_C4441"
"NCIT_C5854"	"NCIT_C5856|NCIT_C3192"
"NCIT_C5855"	"NCIT_C5856|NCIT_C3157"
"NCIT_C5857"	"NCIT_C4441|NCIT_C2942"
"NCIT_C5858"	"NCIT_C6481|NCIT_C5749"
"NCIT_C5860"	"NCIT_C5029|NCIT_C3359"
"NCIT_C5862"	"NCIT_C3860|NCIT_C3772"
"NCIT_C5904"	"NCIT_C8021|NCIT_C8018|NCIT_C3680"
"NCIT_C5905"	"NCIT_C8026|NCIT_C5907"
"NCIT_C5906"	"NCIT_C5908|NCIT_C5907"
"NCIT_C5907"	"NCIT_C4762|NCIT_C9272"
"NCIT_C5908"	"NCIT_C9272|NCIT_C3772"
"NCIT_C5918"	"NCIT_C7404|NCIT_C7185"
"NCIT_C5933"	"NCIT_C5941|NCIT_C5901"
"NCIT_C5935"	"NCIT_C5905|NCIT_C8396"
"NCIT_C5936"	"NCIT_C8026|NCIT_C5957"
"NCIT_C5937"	"NCIT_C5905|NCIT_C6791"
"NCIT_C5938"	"NCIT_C5906|NCIT_C6791"
"NCIT_C5939"	"NCIT_C5906|NCIT_C8396"
"NCIT_C5940"	"NCIT_C5903|NCIT_C8396"
"NCIT_C5942"	"NCIT_C7991|NCIT_C6791"
"NCIT_C5948"	"NCIT_C8021|NCIT_C5957"
"NCIT_C5957"	"NCIT_C9272|NCIT_C4410"
"NCIT_C5961"	"NCIT_C5398|NCIT_C114833"
"NCIT_C5962"	"NCIT_C7910|NCIT_C4536"
"NCIT_C5963"	"NCIT_C7911|NCIT_C4536"
"NCIT_C5964"	"NCIT_C7909|NCIT_C4536"
"NCIT_C5965"	"NCIT_C7915|NCIT_C4536"
"NCIT_C5967"	"NCIT_C7710|NCIT_C4869"
"NCIT_C5968"	"NCIT_C7710|NCIT_C2935"
"NCIT_C5969"	"NCIT_C5802|NCIT_C4869"
"NCIT_C5970"	"NCIT_C5802|NCIT_C2935"
"NCIT_C5972"	"NCIT_C3546|NCIT_C4855"
"NCIT_C5973"	"NCIT_C4855|NCIT_C3545"
"NCIT_C5974"	"NCIT_C5975|NCIT_C6791|NCIT_C5945"
"NCIT_C5975"	"NCIT_C40410|NCIT_C5907|NCIT_C5902"
"NCIT_C5989"	"NCIT_C3594|NCIT_C3192"
"NCIT_C6014"	"NCIT_C7487|NCIT_C54293"
"NCIT_C6015"	"NCIT_C160976|NCIT_C9336"
"NCIT_C6018"	"NCIT_C6014|NCIT_C3772"
"NCIT_C6019"	"NCIT_C6014|NCIT_C2970"
"NCIT_C6020"	"NCIT_C9306|NCIT_C7484|NCIT_C164198"
"NCIT_C6021"	"NCIT_C3194|NCIT_C6020"
"NCIT_C6022"	"NCIT_C3158|NCIT_C6020"
"NCIT_C6023"	"NCIT_C3156|NCIT_C3809"
"NCIT_C6025"	"NCIT_C6023|NCIT_C4855|NCIT_C160981"
"NCIT_C6026"	"NCIT_C3085|NCIT_C4427"
"NCIT_C6027"	"NCIT_C3601|NCIT_C3157"
"NCIT_C6040"	"NCIT_C27380"
"NCIT_C6041"	"NCIT_C9306|NCIT_C164198|NCIT_C7510"
"NCIT_C6042"	"NCIT_C46068|NCIT_C3502|NCIT_C3759"
"NCIT_C6043"	"NCIT_C171026|NCIT_C6041"
"NCIT_C6046"	"NCIT_C6044|NCIT_C8851"
"NCIT_C6049"	"NCIT_C3602|NCIT_C3157"
"NCIT_C6050"	"NCIT_C9346|NCIT_C9306"
"NCIT_C6051"	"NCIT_C9347|NCIT_C2970"
"NCIT_C6064"	"NCIT_C9332|NCIT_C8193"
"NCIT_C60641"	"NCIT_C43590|NCIT_C4349"
"NCIT_C6065"	"NCIT_C3541|NCIT_C8193"
"NCIT_C6066"	"NCIT_C3543|NCIT_C8193"
"NCIT_C6067"	"NCIT_C3542|NCIT_C8193"
"NCIT_C60672"	"NCIT_C60671"
"NCIT_C6068"	"NCIT_C7487|NCIT_C7185"
"NCIT_C60709"	"NCIT_C27721|NCIT_C4434"
"NCIT_C6074"	"NCIT_C4918|NCIT_C7185"
"NCIT_C6078"	"NCIT_C6786|NCIT_C6079"
"NCIT_C60780"	"NCIT_C170814|NCIT_C60781"
"NCIT_C60781"	"NCIT_C6958"
"NCIT_C60785"	"NCIT_C78319"
"NCIT_C6079"	"NCIT_C4767|NCIT_C2916"
"NCIT_C6081"	"NCIT_C4653|NCIT_C54262"
"NCIT_C6082"	"NCIT_C2921|NCIT_C6081"
"NCIT_C6083"	"NCIT_C133252|NCIT_C6081|NCIT_C54283"
"NCIT_C6086"	"NCIT_C6089|NCIT_C54283"
"NCIT_C6088"	"NCIT_C5558|NCIT_C4168|NCIT_C6807"
"NCIT_C6089"	"NCIT_C4765|NCIT_C54262"
"NCIT_C6091"	"NCIT_C6129|NCIT_C3772"
"NCIT_C6092"	"NCIT_C2929|NCIT_C6129"
"NCIT_C6093"	"NCIT_C8334|NCIT_C4361"
"NCIT_C6095"	"NCIT_C9306|NCIT_C3562|NCIT_C164198"
"NCIT_C6098"	"NCIT_C9088|NCIT_C7986"
"NCIT_C60989"	"NCIT_C99383"
"NCIT_C6099"	"NCIT_C7986|NCIT_C4561"
"NCIT_C6100"	"NCIT_C7989|NCIT_C4561"
"NCIT_C6101"	"NCIT_C7989|NCIT_C9088"
"NCIT_C6102"	"NCIT_C35780|NCIT_C4561"
"NCIT_C6105"	"NCIT_C4767|NCIT_C3436"
"NCIT_C6117"	"NCIT_C4558|NCIT_C7986"
"NCIT_C6118"	"NCIT_C4558|NCIT_C7989"
"NCIT_C6119"	"NCIT_C4558|NCIT_C35780"
"NCIT_C6120"	"NCIT_C8334|NCIT_C2961"
"NCIT_C61230"	"NCIT_C2870"
"NCIT_C61233"	"NCIT_C26324"
"NCIT_C61235"	"NCIT_C94810"
"NCIT_C61236"	"NCIT_C34974|NCIT_C104003|NCIT_C94810"
"NCIT_C61240"	"NCIT_C3472"
"NCIT_C61242"	"NCIT_C104003"
"NCIT_C61244"	"NCIT_C3131"
"NCIT_C61245"	"NCIT_C53543|NCIT_C28193"
"NCIT_C61246"	"NCIT_C3131"
"NCIT_C61249"	"NCIT_C26324|NCIT_C53543"
"NCIT_C61250"	"NCIT_C53543|NCIT_C34816"
"NCIT_C61251"	"NCIT_C117254|NCIT_C61253|NCIT_C61250"
"NCIT_C61252"	"NCIT_C61253"
"NCIT_C61253"	"NCIT_C53543|NCIT_C27588"
"NCIT_C61254"	"NCIT_C117254|NCIT_C61253"
"NCIT_C61255"	"NCIT_C53543|NCIT_C28193"
"NCIT_C61257"	"NCIT_C34816"
"NCIT_C61258"	"NCIT_C61257"
"NCIT_C61259"	"NCIT_C97089|NCIT_C61250"
"NCIT_C61260"	"NCIT_C61259|NCIT_C28193"
"NCIT_C61261"	"NCIT_C85053|NCIT_C28193"
"NCIT_C61262"	"NCIT_C61259|NCIT_C28193"
"NCIT_C61263"	"NCIT_C61259|NCIT_C28193"
"NCIT_C61264"	"NCIT_C61259|NCIT_C28193"
"NCIT_C61265"	"NCIT_C85053|NCIT_C28193"
"NCIT_C61267"	"NCIT_C61250"
"NCIT_C61268"	"NCIT_C117254|NCIT_C61250"
"NCIT_C61269"	"NCIT_C117254|NCIT_C61250"
"NCIT_C61270"	"NCIT_C61267"
"NCIT_C61271"	"NCIT_C61250"
"NCIT_C61272"	"NCIT_C53543|NCIT_C34816"
"NCIT_C61273"	"NCIT_C61250"
"NCIT_C61274"	"NCIT_C61250"
"NCIT_C61276"	"NCIT_C34792"
"NCIT_C61277"	"NCIT_C2883"
"NCIT_C61283"	"NCIT_C28193"
"NCIT_C61284"	"NCIT_C26324|NCIT_C28193|NCIT_C2889"
"NCIT_C6129"	"NCIT_C6079|NCIT_C3563"
"NCIT_C6142"	"NCIT_C9384|NCIT_C7525"
"NCIT_C61420"	"NCIT_C27570"
"NCIT_C6143"	"NCIT_C2852|NCIT_C6142"
"NCIT_C61443"	"NCIT_C34815"
"NCIT_C61469"	"NCIT_C3123"
"NCIT_C6148"	"NCIT_C7355|NCIT_C4122|NCIT_C8603"
"NCIT_C6154"	"NCIT_C2929|NCIT_C8993"
"NCIT_C6155"	"NCIT_C2852|NCIT_C8993"
"NCIT_C61574"	"NCIT_C3556"
"NCIT_C6160"	"NCIT_C3617|NCIT_C3842"
"NCIT_C6161"	"NCIT_C3617|NCIT_C3157"
"NCIT_C6162"	"NCIT_C3617|NCIT_C41430"
"NCIT_C6163"	"NCIT_C3774|NCIT_C4032"
"NCIT_C6164"	"NCIT_C9334|NCIT_C7185"
"NCIT_C6165"	"NCIT_C2929|NCIT_C9106"
"NCIT_C6166"	"NCIT_C9106|NCIT_C4030"
"NCIT_C6167"	"NCIT_C2852|NCIT_C9106"
"NCIT_C6170"	"NCIT_C27602|NCIT_C3337"
"NCIT_C6171"	"NCIT_C3619|NCIT_C3157"
"NCIT_C6172"	"NCIT_C6167|NCIT_C3766"
"NCIT_C6173"	"NCIT_C5061|NCIT_C6192"
"NCIT_C6174"	"NCIT_C6160|NCIT_C6192"
"NCIT_C6175"	"NCIT_C7543|NCIT_C7185"
"NCIT_C6176"	"NCIT_C156457|NCIT_C8993"
"NCIT_C6177"	"NCIT_C158636|NCIT_C6481"
"NCIT_C6178"	"NCIT_C158636|NCIT_C3157|NCIT_C3618"
"NCIT_C6179"	"NCIT_C3766|NCIT_C4032"
"NCIT_C6180"	"NCIT_C40407"
"NCIT_C6181"	"NCIT_C8810|NCIT_C4525"
"NCIT_C6183"	"NCIT_C3158|NCIT_C4525"
"NCIT_C6185"	"NCIT_C3194|NCIT_C4525"
"NCIT_C6186"	"NCIT_C7355|NCIT_C164252|NCIT_C39879"
"NCIT_C6187"	"NCIT_C4528|NCIT_C6192"
"NCIT_C6188"	"NCIT_C4116|NCIT_C7895"
"NCIT_C6192"	"NCIT_C4118|NCIT_C3842"
"NCIT_C6194"	"NCIT_C9384"
"NCIT_C62015"	"NCIT_C2881"
"NCIT_C62018"	"NCIT_C111119"
"NCIT_C6205"	"NCIT_C7928|NCIT_C5132|NCIT_C5461"
"NCIT_C6206"	"NCIT_C6205|NCIT_C7012|NCIT_C68632|NCIT_C123844|NCIT_C5448"
"NCIT_C6207"	"NCIT_C27406|NCIT_C6284|NCIT_C5795"
"NCIT_C6208"	"NCIT_C6205|NCIT_C7010|NCIT_C68632|NCIT_C5448|NCIT_C123847"
"NCIT_C6209"	"NCIT_C6205|NCIT_C27364|NCIT_C68632|NCIT_C7011|NCIT_C5448"
"NCIT_C6216"	"NCIT_C124275|NCIT_C9042|NCIT_C7445"
"NCIT_C6220"	"NCIT_C5444|NCIT_C8548"
"NCIT_C62244"	"NCIT_C28193|NCIT_C35741"
"NCIT_C6237"	"NCIT_C6017|NCIT_C3541"
"NCIT_C6238"	"NCIT_C6019|NCIT_C3541"
"NCIT_C6239"	"NCIT_C6019|NCIT_C9332"
"NCIT_C6240"	"NCIT_C6017|NCIT_C9332"
"NCIT_C6241"	"NCIT_C9105|NCIT_C5818"
"NCIT_C6244"	"NCIT_C3562|NCIT_C7185"
"NCIT_C6245"	"NCIT_C3620|NCIT_C3085"
"NCIT_C6246"	"NCIT_C8971|NCIT_C4543"
"NCIT_C6247"	"NCIT_C3749|NCIT_C4543"
"NCIT_C6248"	"NCIT_C9346|NCIT_C7185"
"NCIT_C62505"	"NCIT_C7757|NCIT_C94810"
"NCIT_C6253"	"NCIT_C4656|NCIT_C8264|NCIT_C7703"
"NCIT_C62545"	"NCIT_C27651|NCIT_C28193"
"NCIT_C62546"	"NCIT_C27651"
"NCIT_C6256"	"NCIT_C8430|NCIT_C4182|NCIT_C7550"
"NCIT_C62569"	"NCIT_C35541"
"NCIT_C62571"	"NCIT_C2906"
"NCIT_C62578"	"NCIT_C28193"
"NCIT_C62580"	"NCIT_C39658"
"NCIT_C62586"	"NCIT_C113159"
"NCIT_C62590"	"NCIT_C113159"
"NCIT_C62591"	"NCIT_C27565"
"NCIT_C62601"	"NCIT_C27610"
"NCIT_C62602"	"NCIT_C26691"
"NCIT_C62605"	"NCIT_C2902"
"NCIT_C6261"	"NCIT_C7287|NCIT_C3070"
"NCIT_C6265"	"NCIT_C3867|NCIT_C2852"
"NCIT_C6267"	"NCIT_C6265|NCIT_C2853"
"NCIT_C62776"	"NCIT_C4939|NCIT_C7614"
"NCIT_C6278"	"NCIT_C3867|NCIT_C4646"
"NCIT_C6279"	"NCIT_C3769|NCIT_C6265|NCIT_C40111"
"NCIT_C62798"	"NCIT_C34830"
"NCIT_C6280"	"NCIT_C6265|NCIT_C3766"
"NCIT_C6282"	"NCIT_C3867|NCIT_C2929"
"NCIT_C6283"	"NCIT_C7062|NCIT_C89328"
"NCIT_C6284"	"NCIT_C170814|NCIT_C5430|NCIT_C3568"
"NCIT_C6285"	"NCIT_C5131|NCIT_C114777|NCIT_C5461"
"NCIT_C6286"	"NCIT_C124275|NCIT_C5970|NCIT_C9475"
"NCIT_C6287"	"NCIT_C3769|NCIT_C40145"
"NCIT_C6300"	"NCIT_C3435"
"NCIT_C6311"	"NCIT_C3729|NCIT_C40181|NCIT_C3556"
"NCIT_C6326"	"NCIT_C3158|NCIT_C7737"
"NCIT_C63324"	"NCIT_C27233"
"NCIT_C6336"	"NCIT_C6339|NCIT_C6311|NCIT_C9474"
"NCIT_C6337"	"NCIT_C8984|NCIT_C6335"
"NCIT_C6338"	"NCIT_C3726|NCIT_C6335"
"NCIT_C6339"	"NCIT_C9306|NCIT_C40179|NCIT_C3556"
"NCIT_C6340"	"NCIT_C3158|NCIT_C6339|NCIT_C40176"
"NCIT_C6341"	"NCIT_C5027|NCIT_C39915|NCIT_C3752"
"NCIT_C6342"	"NCIT_C3607|NCIT_C40195|NCIT_C3712"
"NCIT_C6343"	"NCIT_C3769|NCIT_C4029"
"NCIT_C6344"	"NCIT_C4029|NCIT_C3766"
"NCIT_C6346"	"NCIT_C2970|NCIT_C9039"
"NCIT_C6347"	"NCIT_C4290|NCIT_C3729|NCIT_C9063"
"NCIT_C6353"	"NCIT_C3877|NCIT_C4286"
"NCIT_C6356"	"NCIT_C3188|NCIT_C6358"
"NCIT_C6357"	"NCIT_C3070|NCIT_C6358"
"NCIT_C6358"	"NCIT_C3794|NCIT_C3404|NCIT_C7201"
"NCIT_C6359"	"NCIT_C9306|NCIT_C7251"
"NCIT_C63707"	"NCIT_C34880"
"NCIT_C63709"	"NCIT_C84654|NCIT_C35760"
"NCIT_C6373"	"NCIT_C40265|NCIT_C3610|NCIT_C3157"
"NCIT_C6374"	"NCIT_C40242|NCIT_C3712|NCIT_C3610"
"NCIT_C63743"	"NCIT_C35779"
"NCIT_C6375"	"NCIT_C40283|NCIT_C3611|NCIT_C9006"
"NCIT_C6376"	"NCIT_C40283|NCIT_C3611|NCIT_C3712"
"NCIT_C6378"	"NCIT_C6359|NCIT_C3359"
"NCIT_C6379"	"NCIT_C3011|NCIT_C128112|NCIT_C7410"
"NCIT_C6380"	"NCIT_C4866|NCIT_C2852|NCIT_C40292"
"NCIT_C6381"	"NCIT_C4866|NCIT_C2921"
"NCIT_C6382"	"NCIT_C3614|NCIT_C162476"
"NCIT_C6383"	"NCIT_C4052|NCIT_C3781"
"NCIT_C6384"	"NCIT_C4242|NCIT_C4777|NCIT_C3192|NCIT_C162492"
"NCIT_C6386"	"NCIT_C6389|NCIT_C2921"
"NCIT_C6387"	"NCIT_C3615|NCIT_C4905"
"NCIT_C6389"	"NCIT_C3560|NCIT_C4914"
"NCIT_C63924"	"NCIT_C34880"
"NCIT_C6419"	"NCIT_C3194|NCIT_C8267"
"NCIT_C6427"	"NCIT_C6422|NCIT_C5497"
"NCIT_C6429"	"NCIT_C6422|NCIT_C4638|NCIT_C135090"
"NCIT_C6432"	"NCIT_C3010|NCIT_C54705"
"NCIT_C6433"	"NCIT_C3608|NCIT_C3662"
"NCIT_C6434"	"NCIT_C3443"
"NCIT_C6437"	"NCIT_C3918|NCIT_C3221"
"NCIT_C6438"	"NCIT_C6437|NCIT_C3403"
"NCIT_C6443"	"NCIT_C6439|NCIT_C3011"
"NCIT_C6446"	"NCIT_C3549|NCIT_C8881|NCIT_C6437"
"NCIT_C6447"	"NCIT_C3918|NCIT_C3357"
"NCIT_C6450"	"NCIT_C3709|NCIT_C3412"
"NCIT_C6451"	"NCIT_C4962|NCIT_C6633"
"NCIT_C6452"	"NCIT_C26962"
"NCIT_C6454"	"NCIT_C3411"
"NCIT_C6455"	"NCIT_C2929|NCIT_C7569"
"NCIT_C6456"	"NCIT_C6455|NCIT_C54244"
"NCIT_C6457"	"NCIT_C7569|NCIT_C3772"
"NCIT_C6458"	"NCIT_C7569|NCIT_C3727"
"NCIT_C6459"	"NCIT_C2852|NCIT_C7569"
"NCIT_C6460"	"NCIT_C171031|NCIT_C156457"
"NCIT_C6461"	"NCIT_C171031|NCIT_C6875"
"NCIT_C6462"	"NCIT_C7569"
"NCIT_C6463"	"NCIT_C7569|NCIT_C27004"
"NCIT_C6469"	"NCIT_C53704"
"NCIT_C6470"	"NCIT_C4834"
"NCIT_C6471"	"NCIT_C6470"
"NCIT_C6472"	"NCIT_C6470"
"NCIT_C6474"	"NCIT_C4834"
"NCIT_C6475"	"NCIT_C9312|NCIT_C2946"
"NCIT_C6476"	"NCIT_C9312|NCIT_C2946"
"NCIT_C6478"	"NCIT_C7388|NCIT_C9343"
"NCIT_C6479"	"NCIT_C9312|NCIT_C3088|NCIT_C6478"
"NCIT_C6481"	"NCIT_C7333"
"NCIT_C6483"	"NCIT_C50559"
