term_id	parent_id
MONDO_0003004	MONDO_0004580
MONDO_0003005	MONDO_0003004|MONDO_0004037
MONDO_0003007	MONDO_0036511|MONDO_0005549
MONDO_0003008	MONDO_0015963|MONDO_0005549|MONDO_0005086
MONDO_0003009	MONDO_0006640
MONDO_0003010	MONDO_0005005
MONDO_0003011	MONDO_0021568|MONDO_0005086
MONDO_0003012	MONDO_0006406|MONDO_0005549
MONDO_0003014	MONDO_0002232|MONDO_0020579
MONDO_0003017	MONDO_0002176|MONDO_0002087|MONDO_0037737
MONDO_0003019	MONDO_0000226|MONDO_0005137
MONDO_0003021	MONDO_0002217|MONDO_0016982|MONDO_0043218
MONDO_0003022	MONDO_0016982|MONDO_0006517
MONDO_0003023	MONDO_0004539|MONDO_0016982
MONDO_0003024	MONDO_0002490|MONDO_0016982
MONDO_0003025	MONDO_0016982
MONDO_0003026	MONDO_0002857|MONDO_0016982
MONDO_0003027	MONDO_0016982|MONDO_0003028
MONDO_0003028	MONDO_0018078|MONDO_0002108
MONDO_0003029	MONDO_0016982|MONDO_0006414
MONDO_0003030	MONDO_0006745|MONDO_0003031|MONDO_0016280
MONDO_0003031	MONDO_0021148
MONDO_0003032	MONDO_0004634|MONDO_0040676|MONDO_0016982
MONDO_0003033	MONDO_0002854|MONDO_0016982
MONDO_0003034	MONDO_0002852|MONDO_0016982
MONDO_0003035	MONDO_0016982|MONDO_0002225
MONDO_0003036	MONDO_0004957|MONDO_0006860
MONDO_0003037	MONDO_0002917
MONDO_0003038	MONDO_0000599
MONDO_0003039	MONDO_0000598
MONDO_0003040	MONDO_0001152
MONDO_0003041	MONDO_0006853|MONDO_0006517
MONDO_0003042	MONDO_0006853
MONDO_0003043	MONDO_0003044
MONDO_0003044	MONDO_0008977
MONDO_0003045	MONDO_0003046
MONDO_0003046	MONDO_0002519|MONDO_0002165
MONDO_0003047	MONDO_0005057|MONDO_0020516
MONDO_0003049	MONDO_0005140|MONDO_0005057|MONDO_0002481
MONDO_0003050	MONDO_0005233|MONDO_0005232
MONDO_0003051	MONDO_0024279
MONDO_0003052	MONDO_0024279
MONDO_0003053	MONDO_0002681|MONDO_0002772
MONDO_0003054	MONDO_0021527|MONDO_0016642
MONDO_0003055	MONDO_0016642
MONDO_0003056	MONDO_0016642
MONDO_0003057	MONDO_0021079|MONDO_0016642
MONDO_0003058	MONDO_0016642
MONDO_0003059	MONDO_0021662|MONDO_0003060
MONDO_0003060	MONDO_0002691|MONDO_0005304
MONDO_0003061	MONDO_0021545|MONDO_0000636
MONDO_0003062	MONDO_0000385|MONDO_0021118
MONDO_0003064	MONDO_0002537|MONDO_0005605
MONDO_0003065	MONDO_0004756
MONDO_0003066	MONDO_0006969|MONDO_0003067|MONDO_0001597
MONDO_0003067	MONDO_0021059|MONDO_0002052
MONDO_0003068	MONDO_0002052|MONDO_0005042
MONDO_0003069	MONDO_0002052
MONDO_0003070	MONDO_0002052
MONDO_0003072	MONDO_0021231|MONDO_0002236
MONDO_0003073	MONDO_0008380
MONDO_0003075	MONDO_0008380
MONDO_0003076	MONDO_0008380
MONDO_0003077	MONDO_0008380
MONDO_0003078	MONDO_0008380
MONDO_0003079	MONDO_0002724
MONDO_0003081	MONDO_0005560
MONDO_0003082	MONDO_0003085
MONDO_0003083	MONDO_0006500|MONDO_0024239
MONDO_0003084	MONDO_0005244|MONDO_0007008
MONDO_0003085	MONDO_0000942|MONDO_0021166
MONDO_0003086	MONDO_0003036|MONDO_0003209
MONDO_0003087	MONDO_0003036|MONDO_0006256|MONDO_0004988
MONDO_0003088	MONDO_0003096
MONDO_0003089	MONDO_0003036|MONDO_0002739
MONDO_0003090	MONDO_0021321|MONDO_0005496
MONDO_0003091	MONDO_0003036|MONDO_0002656
MONDO_0003092	MONDO_0003036|MONDO_0002475
MONDO_0003093	MONDO_0003036|MONDO_0005028
MONDO_0003095	MONDO_0003036|MONDO_0002358
MONDO_0003096	MONDO_0006500
MONDO_0003097	MONDO_0003098|MONDO_0021079
MONDO_0003098	MONDO_0021386|MONDO_0001406
MONDO_0003100	MONDO_0024432|MONDO_0001406
MONDO_0003103	MONDO_0001406
MONDO_0003104	MONDO_0021379|MONDO_0001322
MONDO_0003105	MONDO_0003150
MONDO_0003106	MONDO_0003110
MONDO_0003107	MONDO_0001657
MONDO_0003108	MONDO_0021234
MONDO_0003109	MONDO_0002998
MONDO_0003110	MONDO_0006500|MONDO_0024666
MONDO_0003111	MONDO_0024503|MONDO_0018972|MONDO_0021085
MONDO_0003112	MONDO_0003113|MONDO_0001056
MONDO_0003113	MONDO_0018201|MONDO_0006290
MONDO_0003115	MONDO_0006500|MONDO_0021530
MONDO_0003117	MONDO_0002025
MONDO_0003118	MONDO_0024235|MONDO_0021348
MONDO_0003119	MONDO_0006500
MONDO_0003120	MONDO_0015864|MONDO_0003510
MONDO_0003121	MONDO_0024653|MONDO_0016642
MONDO_0003122	MONDO_0007803
MONDO_0003124	MONDO_0003125|MONDO_0006266
MONDO_0003125	MONDO_0006055|MONDO_0021348
MONDO_0003126	MONDO_0006500|MONDO_0000620
MONDO_0003127	MONDO_0005564
MONDO_0003128	MONDO_0005933
MONDO_0003129	MONDO_0005933
MONDO_0003130	MONDO_0002367
MONDO_0003133	MONDO_0002462
MONDO_0003134	MONDO_0002462
MONDO_0003135	MONDO_0002462
MONDO_0003136	MONDO_0002462
MONDO_0003137	MONDO_0002462
MONDO_0003138	MONDO_0002462
MONDO_0003139	MONDO_0002462
MONDO_0003140	MONDO_0002462
MONDO_0003141	MONDO_0003107|MONDO_0002553
MONDO_0003142	MONDO_0001657|MONDO_0000640
MONDO_0003143	MONDO_0003110
MONDO_0003144	MONDO_0016713
MONDO_0003145	MONDO_0002071
MONDO_0003147	MONDO_0008015
MONDO_0003148	MONDO_0016586
MONDO_0003150	MONDO_0005039
MONDO_0003152	MONDO_0003153
MONDO_0003153	MONDO_0002911|MONDO_0024797
MONDO_0003154	MONDO_0056804|MONDO_0003241
MONDO_0003155	MONDO_0006500|MONDO_0002334|MONDO_0003159
MONDO_0003157	MONDO_0002254
MONDO_0003158	MONDO_0004993|MONDO_0002380
MONDO_0003159	MONDO_0002243|MONDO_0005385
MONDO_0003161	MONDO_0000638|MONDO_0016698
MONDO_0003163	MONDO_0003164|MONDO_0019781
MONDO_0003164	MONDO_0003103
MONDO_0003165	MONDO_0021631|MONDO_0002913
MONDO_0003168	MONDO_0003165|MONDO_0016691|MONDO_0000638|MONDO_0021499
MONDO_0003169	MONDO_0021631|MONDO_0005499|MONDO_0002786
MONDO_0003170	MONDO_0021636
MONDO_0003171	MONDO_0003249|MONDO_0003169
MONDO_0003172	MONDO_0006500
MONDO_0003173	MONDO_0021631|MONDO_0002911
MONDO_0003174	MONDO_0019781|MONDO_0002542
MONDO_0003175	MONDO_0004971|MONDO_0000521
MONDO_0003177	MONDO_0004971|MONDO_0005082
MONDO_0003180	MONDO_0004971|MONDO_0005524
MONDO_0003181	MONDO_0004971|MONDO_0005061
MONDO_0003182	MONDO_0002545
MONDO_0003184	MONDO_0004993|MONDO_0001407
MONDO_0003185	MONDO_0004971|MONDO_0006256|MONDO_0004988
MONDO_0003186	MONDO_0004971|MONDO_0005028
MONDO_0003187	MONDO_0004971|MONDO_0003853
MONDO_0003189	MONDO_0004970|MONDO_0003190
MONDO_0003190	MONDO_0002038|MONDO_0003275
MONDO_0003191	MONDO_0002752|MONDO_0003192
MONDO_0003192	MONDO_0021068
MONDO_0003193	MONDO_0018532|MONDO_0005496
MONDO_0003194	MONDO_0006500|MONDO_0002732
MONDO_0003195	MONDO_0002113|MONDO_0005278
MONDO_0003196	MONDO_0006029|MONDO_0001235|MONDO_0018511
MONDO_0003197	MONDO_0004970|MONDO_0004993|MONDO_0003252|MONDO_0006235
MONDO_0003198	MONDO_0004970|MONDO_0005522
MONDO_0003199	MONDO_0044937|MONDO_0001879
MONDO_0003200	MONDO_0004970|MONDO_0021327
MONDO_0003202	MONDO_0017582
MONDO_0003204	MONDO_0004970
MONDO_0003205	MONDO_0005519|MONDO_0005086
MONDO_0003206	MONDO_0006500
MONDO_0003208	MONDO_0004953
MONDO_0003209	MONDO_0006451|MONDO_0004970
MONDO_0003210	MONDO_0001487|MONDO_0019087
MONDO_0003211	MONDO_0004970|MONDO_0003212
MONDO_0003212	MONDO_0002038|MONDO_0001128
MONDO_0003214	MONDO_0003215|MONDO_0005524
MONDO_0003215	MONDO_0002206|MONDO_0003686
MONDO_0003216	MONDO_0004970|MONDO_0006481
MONDO_0003218	MONDO_0004970|MONDO_0004647
MONDO_0003219	MONDO_0006181|MONDO_0004970
MONDO_0003220	MONDO_0006181|MONDO_0005411
MONDO_0003222	MONDO_0021143|MONDO_0002714
MONDO_0003223	MONDO_0021322|MONDO_0005094
MONDO_0003225	MONDO_0005172|MONDO_0005570|MONDO_0005046
MONDO_0003227	MONDO_0005638
MONDO_0003231	MONDO_0017373
MONDO_0003232	MONDO_0021699|MONDO_0004982
MONDO_0003233	MONDO_0005395
MONDO_0003234	MONDO_0002433|MONDO_0003235|MONDO_0024649
MONDO_0003235	MONDO_0002640|MONDO_0016167
MONDO_0003236	MONDO_0005635
MONDO_0003237	MONDO_0005635|MONDO_0021525
MONDO_0003238	MONDO_0005635
MONDO_0003240	MONDO_0005151
MONDO_0003241	MONDO_0006500|MONDO_0043218|MONDO_0000628
MONDO_0003243	MONDO_0005004|MONDO_0007256
MONDO_0003244	MONDO_0006424
MONDO_0003245	MONDO_0007256
MONDO_0003246	MONDO_0007256
MONDO_0003248	MONDO_0024890
MONDO_0003249	MONDO_0021069|MONDO_0003766|MONDO_0021232
MONDO_0003250	MONDO_0056804|MONDO_0006235
MONDO_0003251	MONDO_0006235|MONDO_0021355
MONDO_0003252	MONDO_0006235|MONDO_0021089
MONDO_0003253	MONDO_0021049|MONDO_0006235
MONDO_0003254	MONDO_0003250|MONDO_0021508
MONDO_0003255	MONDO_0021386|MONDO_0006235
MONDO_0003256	MONDO_0003257|MONDO_0006235
MONDO_0003257	MONDO_0017611
MONDO_0003258	MONDO_0006500
MONDO_0003260	MONDO_0002913
MONDO_0003261	MONDO_0000642|MONDO_0021088|MONDO_0002913
MONDO_0003262	MONDO_0016642
MONDO_0003263	MONDO_0002915|MONDO_0002913
MONDO_0003264	MONDO_0005341
MONDO_0003265	MONDO_0005084
MONDO_0003266	MONDO_0021042
MONDO_0003268	MONDO_0021042|MONDO_0021043
MONDO_0003271	MONDO_0005420
MONDO_0003272	MONDO_0021043
MONDO_0003273	MONDO_0021578|MONDO_0002129|MONDO_0003274
MONDO_0003274	MONDO_0004992|MONDO_0021350
MONDO_0003275	MONDO_0004532|MONDO_0003277|MONDO_0021366
MONDO_0003276	MONDO_0002409|MONDO_0021205
MONDO_0003277	MONDO_0000649|MONDO_0005627|MONDO_0021233
MONDO_0003278	MONDO_0004532|MONDO_0003277|MONDO_0024320
MONDO_0003279	MONDO_0002329
MONDO_0003280	MONDO_0006873
MONDO_0003281	MONDO_0011366|MONDO_0002379
MONDO_0003282	MONDO_0005558
MONDO_0003283	MONDO_0024582
MONDO_0003284	MONDO_0001572|MONDO_0021521
MONDO_0003285	MONDO_0000645|MONDO_0001572
MONDO_0003286	MONDO_0004723|MONDO_0000385|MONDO_0021385
MONDO_0003287	MONDO_0001572|MONDO_0000628
MONDO_0003288	MONDO_0001572
MONDO_0003289	MONDO_0001572
MONDO_0003290	MONDO_0005384
MONDO_0003291	MONDO_0021440|MONDO_0001572|MONDO_0002300
MONDO_0003292	MONDO_0004125|MONDO_0021469
MONDO_0003293	MONDO_0001572|MONDO_0002732
MONDO_0003294	MONDO_0021514|MONDO_0001572
MONDO_0003295	MONDO_0001572
MONDO_0003296	MONDO_0001572
MONDO_0003297	MONDO_0021503|MONDO_0001572
MONDO_0003298	MONDO_0000643|MONDO_0001572
MONDO_0003299	MONDO_0005335|MONDO_0001572|MONDO_0021444
MONDO_0003300	MONDO_0021465|MONDO_0001092
MONDO_0003301	MONDO_0021581|MONDO_0003291
MONDO_0003302	MONDO_0016755
MONDO_0003303	MONDO_0005411|MONDO_0016755|MONDO_0021089
MONDO_0003304	MONDO_0016755
MONDO_0003305	MONDO_0016755
MONDO_0003306	MONDO_0016755
MONDO_0003307	MONDO_0002173
MONDO_0003308	MONDO_0005065|MONDO_0021065
MONDO_0003310	MONDO_0002277
MONDO_0003311	MONDO_0021251
MONDO_0003312	MONDO_0037742|MONDO_0021068
MONDO_0003313	MONDO_0006745|MONDO_0003314|MONDO_0002140
MONDO_0003314	MONDO_0037742|MONDO_0021050
MONDO_0003315	MONDO_0004710|MONDO_0002447
MONDO_0003316	MONDO_0019004
MONDO_0003317	MONDO_0019004
MONDO_0003318	MONDO_0019004
MONDO_0003319	MONDO_0024582|MONDO_0045003
MONDO_0003320	MONDO_0019004
MONDO_0003321	MONDO_0015963|MONDO_0019004|MONDO_0006058
MONDO_0003322	MONDO_0019004
MONDO_0003325	MONDO_0005035
MONDO_0003326	MONDO_0005035
MONDO_0003327	MONDO_0001406|MONDO_0005035
MONDO_0003328	MONDO_0000645|MONDO_0004230|MONDO_0002373
MONDO_0003329	MONDO_0001926|MONDO_0003330
MONDO_0003330	MONDO_0002118
MONDO_0003331	MONDO_0005602
MONDO_0003332	MONDO_0006980|MONDO_0006444|MONDO_0018369
MONDO_0003333	MONDO_0000646|MONDO_0006980
MONDO_0003334	MONDO_0002562|MONDO_0001824
MONDO_0003335	MONDO_0001824
MONDO_0003336	MONDO_0006009
MONDO_0003337	MONDO_0006009
MONDO_0003340	MONDO_0004992|MONDO_0018327
MONDO_0003341	MONDO_0002295|MONDO_0017588
MONDO_0003342	MONDO_0002604|MONDO_0005165
MONDO_0003343	MONDO_0021541|MONDO_0016748|MONDO_0002311
MONDO_0003345	MONDO_0003210
MONDO_0003346	MONDO_0002602|MONDO_0043218|MONDO_0018882
MONDO_0003347	MONDO_0005058
MONDO_0003348	MONDO_0005058
MONDO_0003349	MONDO_0005058|MONDO_0037740|MONDO_0002217
MONDO_0003350	MONDO_0005058|MONDO_0003252|MONDO_0006235
MONDO_0003351	MONDO_0005058|MONDO_0003352
MONDO_0003352	MONDO_0021063|MONDO_0005089
MONDO_0003353	MONDO_0003354|MONDO_0005058
MONDO_0003354	MONDO_0001340|MONDO_0018078
MONDO_0003355	MONDO_0005058|MONDO_0002225
MONDO_0003356	MONDO_0005058
MONDO_0003357	MONDO_0005058|MONDO_0002426
MONDO_0003358	MONDO_0003379|MONDO_0002865
MONDO_0003359	MONDO_0005058
MONDO_0003360	MONDO_0005058|MONDO_0003361|MONDO_0018506
MONDO_0003361	MONDO_0000956|MONDO_0018078
MONDO_0003362	MONDO_0005058|MONDO_0006414
MONDO_0003363	MONDO_0002898|MONDO_0002300
MONDO_0003364	MONDO_0005058|MONDO_0002857
MONDO_0003365	MONDO_0005058|MONDO_0001204
MONDO_0003366	MONDO_0006816
MONDO_0003367	MONDO_0005058|MONDO_0001056
MONDO_0003368	MONDO_0005058|MONDO_0002854
MONDO_0003369	MONDO_0005058|MONDO_0002140
MONDO_0003370	MONDO_0005058|MONDO_0001501
MONDO_0003371	MONDO_0005058|MONDO_0002490
MONDO_0003372	MONDO_0005058|MONDO_0005214
MONDO_0003373	MONDO_0005058|MONDO_0002930
MONDO_0003374	MONDO_0005058|MONDO_0002448
MONDO_0003376	MONDO_0005058|MONDO_0002852
MONDO_0003377	MONDO_0003378|MONDO_0003090|MONDO_0024658
MONDO_0003378	MONDO_0005058|MONDO_0002397
MONDO_0003379	MONDO_0002168|MONDO_0005058
MONDO_0003381	MONDO_0005560|MONDO_0100070
MONDO_0003382	MONDO_0000462|MONDO_0005328
MONDO_0003383	MONDO_0005004|MONDO_0002746
MONDO_0003384	MONDO_0002741|MONDO_0006135
MONDO_0003386	MONDO_0005004|MONDO_0002751
MONDO_0003387	MONDO_0003200|MONDO_0005004
MONDO_0003388	MONDO_0004081|MONDO_0002670
MONDO_0003389	MONDO_0004993
MONDO_0003390	MONDO_0005004|MONDO_0004953|MONDO_0045055
MONDO_0003391	MONDO_0011655|MONDO_0005214
MONDO_0003392	MONDO_0021092|MONDO_0005040
MONDO_0003393	MONDO_0005151|MONDO_0000651|MONDO_0005570|MONDO_0005046
MONDO_0003394	MONDO_0003900|MONDO_0006999
MONDO_0003395	MONDO_0003125|MONDO_0006036
MONDO_0003396	MONDO_0005079|MONDO_0002507|MONDO_0021086
MONDO_0003397	MONDO_0002507
MONDO_0003398	MONDO_0001152
MONDO_0003399	MONDO_0002073|MONDO_0003401
MONDO_0003400	MONDO_0005744|MONDO_0004479
MONDO_0003401	MONDO_0020574|MONDO_0002714|MONDO_0003400|MONDO_0016739|MONDO_0003750
MONDO_0003402	MONDO_0005744|MONDO_0003403|MONDO_0002874
MONDO_0003403	MONDO_0006447|MONDO_0003510
MONDO_0003404	MONDO_0005744|MONDO_0044878
MONDO_0003405	MONDO_0003000|MONDO_0044878
MONDO_0003406	MONDO_0005071
MONDO_0003408	MONDO_0018171
MONDO_0003409	MONDO_0024634
MONDO_0003410	MONDO_0005153|MONDO_0005613|MONDO_0024888|MONDO_0005086
MONDO_0003411	MONDO_0021100|MONDO_0005094
MONDO_0003412	MONDO_0024645|MONDO_0005094
MONDO_0003413	MONDO_0002297|MONDO_0002917
MONDO_0003414	MONDO_0006973
MONDO_0003417	MONDO_0003432|MONDO_0003425
MONDO_0003419	MONDO_0002198|MONDO_0036976|MONDO_0002193|MONDO_0004972
MONDO_0003420	MONDO_0006108|MONDO_0002369
MONDO_0003421	MONDO_0021043|MONDO_0004972
MONDO_0003422	MONDO_0036976|MONDO_0002732|MONDO_0004972
MONDO_0003423	MONDO_0021482|MONDO_0036976|MONDO_0004972
MONDO_0003424	MONDO_0010795|MONDO_0004972
MONDO_0003425	MONDO_0001584|MONDO_0006496
MONDO_0003426	MONDO_0004972
MONDO_0003427	MONDO_0002807|MONDO_0002533|MONDO_0003422
MONDO_0003428	MONDO_0002328
MONDO_0003429	MONDO_0006373|MONDO_0003604
MONDO_0003430	MONDO_0017611
MONDO_0003431	MONDO_0004972
MONDO_0003432	MONDO_0001584
MONDO_0003433	MONDO_0004972
MONDO_0003434	MONDO_0001704|MONDO_0004972
MONDO_0003435	MONDO_0004972
MONDO_0003436	MONDO_0008433
MONDO_0003437	MONDO_0008433
MONDO_0003438	MONDO_0006167|MONDO_0008433
MONDO_0003439	MONDO_0000502|MONDO_0004987
MONDO_0003441	MONDO_0005395
MONDO_0003442	MONDO_0003443|MONDO_0004987
MONDO_0003443	MONDO_0024337|MONDO_0021096
MONDO_0003444	MONDO_0006108
MONDO_0003445	MONDO_0006108|MONDO_0021385
MONDO_0003446	MONDO_0002805
MONDO_0003447	MONDO_0002805|MONDO_0003426
MONDO_0003448	MONDO_0021489
MONDO_0003450	MONDO_0002533|MONDO_0021110|MONDO_0002090
MONDO_0003452	MONDO_0023369|MONDO_0002467
MONDO_0003453	MONDO_0020204|MONDO_0024475
MONDO_0003454	MONDO_0002236|MONDO_0020204
MONDO_0003455	MONDO_0002060|MONDO_0021662|MONDO_0000627
MONDO_0003458	MONDO_0006071|MONDO_0021525
MONDO_0003459	MONDO_0000644
MONDO_0003460	MONDO_0006071
MONDO_0003461	MONDO_0024886|MONDO_0000645
MONDO_0003462	MONDO_0006071
MONDO_0003463	MONDO_0000646
MONDO_0003464	MONDO_0006071
MONDO_0003465	MONDO_0010434
MONDO_0003466	MONDO_0005067|MONDO_0002927
MONDO_0003467	MONDO_0002852|MONDO_0010434
MONDO_0003468	MONDO_0010434
MONDO_0003469	MONDO_0005067
MONDO_0003470	MONDO_0016698
MONDO_0003471	MONDO_0003472
MONDO_0003472	MONDO_0002875
MONDO_0003473	MONDO_0021546|MONDO_0021191
MONDO_0003474	MONDO_0016698
MONDO_0003475	MONDO_0016698
MONDO_0003476	MONDO_0016698
MONDO_0003477	MONDO_0004245|MONDO_0021191|MONDO_0002911
MONDO_0003478	MONDO_0021079|MONDO_0016698
MONDO_0003479	MONDO_0043905
MONDO_0003480	MONDO_0002073|MONDO_0003002
MONDO_0003481	MONDO_0003002|MONDO_0003408
MONDO_0003482	MONDO_0003472
MONDO_0003486	MONDO_0006102|MONDO_0005096
MONDO_0003487	MONDO_0005096
MONDO_0003490	MONDO_0006203|MONDO_0018509|MONDO_0017590
MONDO_0003492	MONDO_0002463|MONDO_0010150
MONDO_0003493	MONDO_0006451|MONDO_0005096
MONDO_0003494	MONDO_0005140|MONDO_0003495|MONDO_0005096
MONDO_0003495	MONDO_0002532|MONDO_0002229
MONDO_0003497	MONDO_0005519|MONDO_0005096
MONDO_0003499	MONDO_0002529|MONDO_0005056
MONDO_0003500	MONDO_0018534|MONDO_0005496
MONDO_0003501	MONDO_0002944|MONDO_0010150
MONDO_0003502	MONDO_0006481|MONDO_0005096
MONDO_0003503	MONDO_0006206|MONDO_0005096
MONDO_0003504	MONDO_0007108|MONDO_0003646|MONDO_0002120
MONDO_0003505	MONDO_0000952|MONDO_0021579
MONDO_0003506	MONDO_0006290|MONDO_0040676|MONDO_0005207|MONDO_0000473
MONDO_0003507	MONDO_0018171|MONDO_0005207
MONDO_0003508	MONDO_0002871|MONDO_0005207|MONDO_0003403
MONDO_0003509	MONDO_0002073|MONDO_0016740
MONDO_0003510	MONDO_0006290|MONDO_0010108|MONDO_0005447
MONDO_0003512	MONDO_0021386|MONDO_0006424
MONDO_0003513	MONDO_0002601|MONDO_0021085
MONDO_0003514	MONDO_0006290|MONDO_0002601
MONDO_0003515	MONDO_0003392|MONDO_0002601
MONDO_0003516	MONDO_0002601|MONDO_0044878
MONDO_0003517	MONDO_0002601
MONDO_0003518	MONDO_0021067|MONDO_0002601|MONDO_0020539
MONDO_0003519	MONDO_0002206|MONDO_0002191
MONDO_0003522	MONDO_0040674
MONDO_0003523	MONDO_0000386
MONDO_0003524	MONDO_0003523|MONDO_0015062
MONDO_0003525	MONDO_0003523|MONDO_0019954
MONDO_0003528	MONDO_0020120|MONDO_0044967
MONDO_0003529	MONDO_0020683|MONDO_0006939
MONDO_0003530	MONDO_0044789
MONDO_0003531	MONDO_0002512|MONDO_0024240
MONDO_0003532	MONDO_0005590|MONDO_0002512
MONDO_0003534	MONDO_0002512|MONDO_0003209
MONDO_0003535	MONDO_0002512|MONDO_0002746
MONDO_0003537	MONDO_0003538|MONDO_0024615
MONDO_0003538	MONDO_0001018|MONDO_0005157
MONDO_0003539	MONDO_0003541|MONDO_0005525
MONDO_0003540	MONDO_0005525
MONDO_0003541	MONDO_0004967
MONDO_0003542	MONDO_0003394
MONDO_0003543	MONDO_0003620|MONDO_0003569
MONDO_0003544	MONDO_0021234|MONDO_0002714
MONDO_0003545	MONDO_0002713
MONDO_0003546	MONDO_0003620|MONDO_0003569
MONDO_0003548	MONDO_0006074|MONDO_0006056
MONDO_0003549	MONDO_0056815|MONDO_0003500
MONDO_0003550	MONDO_0006074|MONDO_0005580
MONDO_0003551	MONDO_0003493|MONDO_0006074
MONDO_0003553	MONDO_0006202|MONDO_0003490
MONDO_0003554	MONDO_0006157|MONDO_0018513
MONDO_0003555	MONDO_0006074|MONDO_0004053
MONDO_0003556	MONDO_0006074|MONDO_0006198
MONDO_0003557	MONDO_0002640|MONDO_0016642
MONDO_0003558	MONDO_0000993|MONDO_0006074
MONDO_0003561	MONDO_0002402|MONDO_0002142
MONDO_0003562	MONDO_0021348
MONDO_0003563	MONDO_0002771
MONDO_0003564	MONDO_0002771
MONDO_0003565	MONDO_0021239|MONDO_0000502
MONDO_0003567	MONDO_0003571
MONDO_0003568	MONDO_0005560
MONDO_0003569	MONDO_0005071|MONDO_0005042
MONDO_0003570	MONDO_0004993
MONDO_0003571	MONDO_0002467
MONDO_0003572	MONDO_0005232
MONDO_0003573	MONDO_0006406
MONDO_0003574	MONDO_0004532|MONDO_0021235|MONDO_0003277
MONDO_0003575	MONDO_0004993
MONDO_0003578	MONDO_0003113|MONDO_0021656|MONDO_0020539
MONDO_0003579	MONDO_0005283|MONDO_0001834
MONDO_0003581	MONDO_0005440|MONDO_0016096
MONDO_0003582	MONDO_0016248|MONDO_0016419|MONDO_0018364|MONDO_0020573|MONDO_0000426|MONDO_0015356
MONDO_0003584	MONDO_0044996|MONDO_0001834
MONDO_0003585	MONDO_0005060
MONDO_0003586	MONDO_0005060|MONDO_0001204
MONDO_0003587	MONDO_0005060|MONDO_0006517
MONDO_0003588	MONDO_0002448|MONDO_0005060
MONDO_0003589	MONDO_0005060|MONDO_0002225
MONDO_0003590	MONDO_0005060
MONDO_0003591	MONDO_0002930|MONDO_0005060
MONDO_0003592	MONDO_0001056|MONDO_0005060
MONDO_0003593	MONDO_0005060|MONDO_0002490
MONDO_0003594	MONDO_0005060
MONDO_0003595	MONDO_0005103
MONDO_0003596	MONDO_0005103|MONDO_0002927
MONDO_0003598	MONDO_0044967|MONDO_0006683
MONDO_0003599	MONDO_0005060|MONDO_0005214
MONDO_0003600	MONDO_0005060|MONDO_0006414
MONDO_0003601	MONDO_0002852|MONDO_0005060
MONDO_0003602	MONDO_0005060
MONDO_0003603	MONDO_0017611|MONDO_0021119
MONDO_0003604	MONDO_0021120|MONDO_0017611
MONDO_0003606	MONDO_0021237|MONDO_0002817
MONDO_0003607	MONDO_0044967|MONDO_0002122
MONDO_0003608	MONDO_0002135|MONDO_0005559
MONDO_0003609	MONDO_0002790|MONDO_0002369
MONDO_0003610	MONDO_0005183|MONDO_0004005
MONDO_0003611	MONDO_0024882|MONDO_0021091|MONDO_0021629
MONDO_0003612	MONDO_0002974|MONDO_0021629|MONDO_0000637
MONDO_0003614	MONDO_0003295
MONDO_0003615	MONDO_0005244
MONDO_0003616	MONDO_0003617
MONDO_0003617	MONDO_0003619
MONDO_0003618	MONDO_0003619
MONDO_0003619	MONDO_0002156|MONDO_0000922
MONDO_0003620	MONDO_0005071
MONDO_0003621	MONDO_0019960|MONDO_0002995
MONDO_0003622	MONDO_0019960
MONDO_0003624	MONDO_0004965|MONDO_0004953
MONDO_0003626	MONDO_0002741|MONDO_0003631
MONDO_0003627	MONDO_0005554|MONDO_0003628|MONDO_0000603
MONDO_0003628	MONDO_0002869
MONDO_0003629	MONDO_0006003|MONDO_0005278|MONDO_0005213
MONDO_0003630	MONDO_0024621|MONDO_0002867|MONDO_0002810
MONDO_0003631	MONDO_0005153|MONDO_0005278
MONDO_0003632	MONDO_0002345|MONDO_0021166
MONDO_0003633	MONDO_0004992|MONDO_0006854
MONDO_0003634	MONDO_0005240
MONDO_0003635	MONDO_0006962|MONDO_0006256|MONDO_0004988
MONDO_0003636	MONDO_0006962|MONDO_0024336
MONDO_0003637	MONDO_0020588|MONDO_0020581|MONDO_0002732
MONDO_0003638	MONDO_0008903|MONDO_0021322|MONDO_0016642
MONDO_0003639	MONDO_0021117
MONDO_0003640	MONDO_0005236
MONDO_0003641	MONDO_0044881|MONDO_0006130
MONDO_0003643	MONDO_0003155
MONDO_0003644	MONDO_0003155|MONDO_0024479|MONDO_0002278
MONDO_0003645	MONDO_0044987|MONDO_0005586|MONDO_0003155
MONDO_0003646	MONDO_0002883|MONDO_0024476
MONDO_0003647	MONDO_0003648
MONDO_0003648	MONDO_0003276
MONDO_0003649	MONDO_0000386|MONDO_0015881|MONDO_0021355
MONDO_0003650	MONDO_0018666
MONDO_0003651	MONDO_0018666
MONDO_0003652	MONDO_0008171
MONDO_0003653	MONDO_0016231
MONDO_0003654	MONDO_0002623|MONDO_0006817
MONDO_0003655	MONDO_0002731|MONDO_0002571
MONDO_0003656	MONDO_0003634
MONDO_0003657	MONDO_0005062
MONDO_0003658	MONDO_0005062
MONDO_0003659	MONDO_0005062|MONDO_0006517
MONDO_0003660	MONDO_0005062
